"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"13898720","fzaninotto/faker",false,"2632","5","12","3550","PHP","master","MIT License",,"554","26788","387","10094","2011-10-14T10:49:02","2024-03-20T01:44:54","2024-03-20T02:16:00","570","76","1503","155","21598","108941","10913","[{""commentLines"":2,""codeLines"":137,""blankLines"":34,""language"":""YAML""},{""commentLines"":0,""codeLines"":2120,""blankLines"":486,""language"":""Markdown""},{""commentLines"":10911,""codeLines"":106608,""blankLines"":21069,""language"":""PHP""},{""commentLines"":0,""codeLines"":14,""blankLines"":7,""language"":""make""},{""commentLines"":0,""codeLines"":20,""blankLines"":2,""language"":""XML""},{""commentLines"":0,""codeLines"":42,""blankLines"":0,""language"":""JSON""}]","2020-12-11T09:59:14","5ffe7db6c80f441f150fc88008d64e64af66634b",false,true,false,false,"{""PHP"":10080422,""Makefile"":738}","announcement;blocking;bug;dependency;enhancement;help wanted;more info needed;needs work;rfc;support",""
"13898733","barryvdh/laravel-debugbar",false,"1158","26","92","1548","PHP","master","MIT License",,"279","17142","202","2839","2013-09-05T10:26:54","2024-10-02T09:52:12","2024-10-03T05:05:30","1036","56","639","23","1416","6812","1463","[{""commentLines"":0,""codeLines"":167,""blankLines"":61,""language"":""Markdown""},{""commentLines"":0,""codeLines"":10,""blankLines"":2,""language"":""INI""},{""commentLines"":0,""codeLines"":30,""blankLines"":5,""language"":""Blade""},{""commentLines"":1429,""codeLines"":4817,""blankLines"":1039,""language"":""PHP""},{""commentLines"":0,""codeLines"":47,""blankLines"":3,""language"":""XML""},{""commentLines"":12,""codeLines"":388,""blankLines"":60,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":59,""blankLines"":0,""language"":""JSON""},{""commentLines"":8,""codeLines"":173,""blankLines"":21,""language"":""YAML""},{""commentLines"":0,""codeLines"":4,""blankLines"":1,""language"":""Text""},{""commentLines"":14,""codeLines"":1117,""blankLines"":224,""language"":""CSS""}]","2024-10-02T09:17:49","c0bee7c08ae2429e4a9ed2bc75679b012db6e3bd",false,false,false,false,"{""PHP"":221760,""CSS"":48762,""JavaScript"":17773,""Blade"":849}","bug;changes requested;duplicate;enhancement;feedback required;invalid;question;stale;wontfix","debugbar;hacktoberfest;laravel"
"13898771","dingo/api",false,"1387","9","67","1274","PHP","master","BSD 3-Clause New or Revised License",,"359","9263","99","1684","2014-04-11T12:31:18","2022-05-19T10:59:52","2022-05-23T09:10:47","1362","181","429","11","2397","7912","4850","[{""commentLines"":4850,""codeLines"":7712,""blankLines"":2351,""language"":""PHP""},{""commentLines"":0,""codeLines"":29,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":65,""blankLines"":37,""language"":""Markdown""},{""commentLines"":0,""codeLines"":73,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":33,""blankLines"":9,""language"":""YAML""}]","2022-01-27T03:11:20","42b6afa6e20a27f938a45e676665e57d26422cea",true,false,false,false,"{""PHP"":389138}","an interesting one;bug;discussion;doc-generation;documentation;duplicate;enhancement;feature;hacktoberfest-accepted;help wanted;invalid;lumen;needs-info;notice;planned;question;request;unplanned",""
"13898791","phpspec/prophecy",false,"834","1","42","241","PHP","master","MIT License",,"32","8527","110","931","2013-03-25T11:40:40","2024-08-27T07:52:54","2024-08-27T07:53:00","271","92","359","9","2943","10865","3376","[{""commentLines"":0,""codeLines"":70,""blankLines"":10,""language"":""YAML""},{""commentLines"":0,""codeLines"":11,""blankLines"":2,""language"":""INI""},{""commentLines"":3376,""codeLines"":10132,""blankLines"":2715,""language"":""PHP""},{""commentLines"":0,""codeLines"":21,""blankLines"":3,""language"":""XML""},{""commentLines"":0,""codeLines"":571,""blankLines"":206,""language"":""Markdown""},{""commentLines"":0,""codeLines"":60,""blankLines"":7,""language"":""JSON""}]","2024-08-27T07:52:54","e3810e5e638cd91f6f6d82059c60ad85f2b3ffb1",true,false,false,false,"{""PHP"":459532}","3rd-party classes;bug;duplicate;enhancement;feature request;hhvm;invalid;php8.0;php8.1;php8.2;php8.3;php8.4;question;wontfix",""
"13898803","googleapis/google-api-php-client",false,"1847","12","69","3520","PHP","main","Apache License 2.0","http://googleapis.github.io/google-api-php-client/","548","9253","155","13023","2013-08-16T07:48:39","2024-08-26T06:24:08","2024-08-27T08:52:02","1783","50","749","8","2037","8914","2646","[{""commentLines"":14,""codeLines"":86,""blankLines"":17,""language"":""CSS""},{""commentLines"":1,""codeLines"":5,""blankLines"":0,""language"":""INI""},{""commentLines"":3,""codeLines"":11,""blankLines"":7,""language"":""Bourne Shell""},{""commentLines"":2585,""codeLines"":7116,""blankLines"":1344,""language"":""PHP""},{""commentLines"":43,""codeLines"":108,""blankLines"":29,""language"":""XML""},{""commentLines"":0,""codeLines"":1371,""blankLines"":625,""language"":""Markdown""},{""commentLines"":0,""codeLines"":47,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":170,""blankLines"":15,""language"":""YAML""}]","2024-08-26T04:50:03","76c312e2696575d315f56aba31f8979d06da06ff",true,false,false,false,"{""PHP"":321281,""Shell"":306}",":rotating_light:;aiplatform;api: accessapproval;api: accesscontextmanager;api: actions;api: addressvalidationapi;api: adexperiencereport;api: admanager;api: ads;api: adsdatahub;api: adsense;api: adsensehost;api: advisorynotifications;api: adwords;api: aiplatform;api: alloydb;api: analytics reporting;api: analyticsadmin;api: analyticsdata;api: analyticshub;api: apigateway;api: apigee;api: apigeeconnect;api: apikeys;api: appengine;api: apphub;api: application_integration;api: area120tables;api: artifactregistry;api: assuredworkloads;api: auditmanager;api: automl;api: baremetalsolution;api: batch;api: biglake;api: bigquery;api: bigqueryconnection;api: bigquerydatapolicy;api: bigquerydatatransfer;api: bigquerymigration;api: bigqueryml;api: bigqueryreservation;api: bigquerystorage;api: bigtable;api: bigtableadmin;api: billingbudgets;api: binaryauthorization;api: calendar;api: chat;api: chromeosmoblab;api: classroom;api: cloudasset;api: cloudbilling;api: cloudbuild;api: cloudchannel;api: clouddebugger;api: clouddeploy;api: clouderrorreporting;api: cloudfunctions;api: cloudidentity;api: cloudiot;api: cloudkms;api: cloudoptimization;api: cloudprivatecatalog;api: cloudprofiler;api: cloudquotas;api: cloudresourcemanager;api: cloudscheduler;api: cloudsearch;api: cloudshell;api: cloudtasks;api: cloudtrace;api: composer;api: compute;api: confidentialcomputing;api: connectgateway;api: contactcenterinsights;api: container;api: containeranalysis;api: contentwarehouse;api: databasecenter;api: datacatalog;api: datacommons;api: dataflow;api: datafusion;api: datalabeling;api: datalineage;api: dataplex;api: dataproc;api: datastore;api: datastream;api: datastudio;api: deploymentmanager;api: dialogflow;api: directions;api: discoveryengine;api: distancematrixapi;api: dlp;api: dns;api: docs;api: documentai;api: domains;api: drive;api: driveactivity;api: earthengine;api: edgecache;api: elevationapi;api: endpoints;api: enterpriseknowledgegraph;api: eventarc;api: fcm;api: file;api: firebasedynamiclinks;api: firebaseinappmessaging;api: firestore;api: fleeteventsreferencesolution;api: forms;api: gameservices;api: genomics;api: geocodingapi;api: geolocationapi;api: gkehub;api: gmail;api: googleads;api: gsuiteaddons;api: healthcare;api: homegraph;api: iam;api: iamcredentials;api: iap;api: identitytoolkit;api: ids;api: jobs;api: keep;api: language;api: lifesciences;api: livestream;api: logging;api: lookerstudio;api: managedflink;api: managedidentities;api: managedkafka;api: mapsembeddedapi;api: mapsjsapi;api: mapsstaticapi;api: marketplace;api: mediatranslation;api: memcache;api: metastore;api: ml;api: monitoring;api: monitoring-dashboards;api: mybusiness;api: n/a;api: networkconnectivity;api: networkmanagement;api: networksecurity;api: notebooks;api: organizationpolicy;api: orgpolicy;api: osconfig;api: oslogin;api: payments;api: people;api: phishingprotection;api: places;api: playablelocations;api: policytroubleshooter;api: privateca;api: publicca;api: pubsub;api: pubsublite;api: recaptchaenterprise;api: recommendationengine;api: recommender;api: redis;api: reseller;api: resourcesettings;api: retail;api: riskmanager;api: roads;api: run;api: runtimeconfig;api: script;api: searchads360;api: secretmanager;api: security-privateca;api: securitycenter;api: serviceconsumermanagement;api: servicecontrol;api: servicedirectory;api: servicemanagement;api: serviceusage;api: sheets;api: slides;api: smartdevicemanagement;api: sourcerepo;api: spanner;api: speech;api: sqladmin;api: storage;api: storagetransfer;api: t_systems_sovereign_cloud;api: tasks;api: texttospeech;api: timezoneapi;api: tpu;api: trafficdirector;api: transcoder;api: translate;api: translation;api: tsisovereign;api: vault;api: vertex-ai;api: videointelligence;api: videostitcher;api: vision;api: vmwareengine;api: vpcaccess;api: walletobjects;api: watcher;api: webrisk;api: websecurityscanner;api: workflowexecutions;api: workflows;api: workspaceevents;api: workstations;api: youtube;asset: flagship;asset: notebook;asset: pattern;asset: snippet;asset: tool;automation-team;automerge;automerge: exact;autorelease: pending;autorelease: published;autorelease: tagged;autorelease: triggered;blunderbuss: assign;cla: no;cla: yes;do not merge;env: wordpress;eol;external;flakybot: flaky;flakybot: issue;flakybot: quiet;good first issue;help wanted;kokoro:force-run;kokoro:run;lang: cpp;lang: dotnet;lang: elixir;lang: go;lang: java;lang: nodejs;lang: php;lang: python;lang: ruby;needs more info;needs work;next major: breaking change;owlbot:ignore;owlbot:run;policybot;priority: p0;priority: p1;priority: p2;priority: p3;product: admin_sdk;product: apps_script;product: drive_picker;product: gsuiteaddons;release blocking;release-please:force-run;samples;semver: major;semver: minor;semver: patch;snippet-bot:force-run;snippet-bot:no-prefix-req;spam;stale: critical;stale: extraold;stale: old;status: blocked;status: duplicate;status: investigating;status: will not fix;template;triage me;type: bug;type: cleanup;type: docs;type: feature request;type: process;type: question",""
"13898906","yourls/yourls",false,"2045","6","20","1931","PHP","master","MIT License","https://yourls.org","338","10606","82","132487","2012-08-22T11:36:52","2024-09-09T01:42:28","2024-09-09T03:36:19","2729","62","508","12","6725","49306","17048","[{""commentLines"":16790,""codeLines"":42541,""blankLines"":5757,""language"":""PHP""},{""commentLines"":54,""codeLines"":134,""blankLines"":44,""language"":""Bourne Shell""},{""commentLines"":5,""codeLines"":38,""blankLines"":1,""language"":""XML""},{""commentLines"":152,""codeLines"":691,""blankLines"":133,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":1651,""blankLines"":569,""language"":""Markdown""},{""commentLines"":0,""codeLines"":104,""blankLines"":23,""language"":""PO File""},{""commentLines"":3,""codeLines"":685,""blankLines"":30,""language"":""CSS""},{""commentLines"":13,""codeLines"":661,""blankLines"":70,""language"":""HTML""},{""commentLines"":0,""codeLines"":1310,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":1133,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":181,""blankLines"":57,""language"":""Text""},{""commentLines"":31,""codeLines"":162,""blankLines"":37,""language"":""YAML""},{""commentLines"":0,""codeLines"":15,""blankLines"":4,""language"":""INI""}]","2024-09-04T07:39:20","0d59b83a8c0ee0061143b0c660096c1d816036eb",false,false,false,false,"{""PHP"":701455,""JavaScript"":32711,""CSS"":14759,""HTML"":864}","admin panel;api;bug;container;core;database;dependencies;docs;duplicate;enhancement;feature;good first issue;help wanted;invalid;missing template;plugin;question;rtfm;security;server;tests;translations;wontfix","bitly;hacktoberfest;php;short-url;shorten-urls;shortener;url-shortener;url-shortner;yourls"
"13909803","designpatternsphp/designpatternsphp",false,"1298","1","0","4552","PHP","main","MIT License",,"1206","21757","178","6196","2011-08-22T05:24:31","2024-06-11T05:37:28","2024-06-11T09:26:09","116","0","376","1","7651","30948","7988","[{""commentLines"":6,""codeLines"":156,""blankLines"":30,""language"":""make""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":179,""codeLines"":36,""blankLines"":73,""language"":""Python""},{""commentLines"":0,""codeLines"":30,""blankLines"":0,""language"":""JSON""},{""commentLines"":1,""codeLines"":64,""blankLines"":12,""language"":""XML""},{""commentLines"":352,""codeLines"":3174,""blankLines"":1014,""language"":""PHP""},{""commentLines"":6670,""codeLines"":26298,""blankLines"":5707,""language"":""PO File""},{""commentLines"":780,""codeLines"":930,""blankLines"":749,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":33,""blankLines"":7,""language"":""YAML""},{""commentLines"":0,""codeLines"":204,""blankLines"":56,""language"":""Markdown""},{""commentLines"":0,""codeLines"":20,""blankLines"":3,""language"":""Dockerfile""}]","2024-06-05T08:35:41","41c623cbfe3e690d3a8b92ad354f09f7b20ab859",false,false,false,false,"{""PHP"":101547,""Python"":9481,""Makefile"":7453,""Dockerfile"":589}","dependencies;docs;fix;help wanted;improvement;invalid;question","code-examples;design-pattern;design-patterns;designpatternsphp;modern-php;oop;php;php8;phpunit"
"13909830","phpoffice/phpword",false,"2337","5","25","2683","PHP","master","Other","https://phpoffice.github.io/PHPWord/","312","7214","173","63966","2012-05-06T04:04:30","2024-09-13T06:16:22","2024-09-13T05:58:30","1756","1035","917","100","10958","46556","28358","[{""commentLines"":0,""codeLines"":36,""blankLines"":4,""language"":""HTML""},{""commentLines"":176,""codeLines"":35,""blankLines"":79,""language"":""Python""},{""commentLines"":10,""codeLines"":16,""blankLines"":1,""language"":""CSS""},{""commentLines"":0,""codeLines"":103,""blankLines"":0,""language"":""JSON""},{""commentLines"":1,""codeLines"":463,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":30,""blankLines"":5,""language"":""XSLT""},{""commentLines"":542,""codeLines"":963,""blankLines"":537,""language"":""reStructuredText""},{""commentLines"":3,""codeLines"":2440,""blankLines"":753,""language"":""Markdown""},{""commentLines"":18,""codeLines"":400,""blankLines"":40,""language"":""YAML""},{""commentLines"":2,""codeLines"":56,""blankLines"":0,""language"":""XML""},{""commentLines"":10,""codeLines"":4,""blankLines"":1,""language"":""JavaScript""},{""commentLines"":5,""codeLines"":124,""blankLines"":24,""language"":""make""},{""commentLines"":27591,""codeLines"":41886,""blankLines"":9514,""language"":""PHP""}]","2024-09-13T05:58:26","43785fe76b35d5a5c9338ed943383a2529e30deb",false,false,false,false,"{""PHP"":2483935,""Rich Text Format"":972,""XSLT"":935,""HTML"":466}","Status: Responded;bug report;change request;consulting request;dependencies;documentation;hacktoberfest;html;ms-doc (word 97);open document (odt);open xml (word 2007+);portable document (pdf);question;rich text (rtf);status: waiting for feedback;template processor;💎 bounty","doc;docx;html;libreoffice-writer;msword;odt;office;pdf;php;rtf"
"13915762","nikic/php-parser",false,"1717","7","99","1093","PHP","master","BSD 3-Clause New or Revised License",,"229","16995","126","7652","2011-04-18T05:03:47","2024-09-29T03:02:38","2024-09-30T09:53:08","614","34","415","5","4884","27587","5111","[{""commentLines"":5106,""codeLines"":22751,""blankLines"":3679,""language"":""PHP""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":19,""blankLines"":2,""language"":""XML""},{""commentLines"":0,""codeLines"":49,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":3395,""blankLines"":1004,""language"":""Markdown""},{""commentLines"":1,""codeLines"":122,""blankLines"":1,""language"":""YAML""},{""commentLines"":0,""codeLines"":7,""blankLines"":3,""language"":""make""},{""commentLines"":0,""codeLines"":8,""blankLines"":1,""language"":""INI""},{""commentLines"":4,""codeLines"":1228,""blankLines"":194,""language"":""Yacc""}]","2024-09-29T01:56:26","3abf7425cd284141dc5d8d14a9ee444de3345d1a",true,false,false,false,"{""PHP"":1214313,""Yacc"":59881,""Shell"":328,""Makefile"":183}","help wanted","ast;parser;php;static-analysis"
"13915767","php-fig/container",false,"189","3","7","49","PHP","master","MIT License",,"24","9834","29","337","2016-08-15T06:35:30","2024-01-11T09:43:47","2024-01-11T10:08:17","22","4","28","2","14","57","30","[{""commentLines"":30,""codeLines"":19,""blankLines"":9,""language"":""PHP""},{""commentLines"":0,""codeLines"":8,""blankLines"":5,""language"":""Markdown""},{""commentLines"":0,""codeLines"":30,""blankLines"":0,""language"":""JSON""}]","2023-09-22T11:11:30","707984727bd5b2b670e59559d3ed2500240cf875",false,false,false,false,"{""PHP"":1388}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
