"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"27933451","spree/spree",false,"25101","248","199","4933","Ruby","main","Other","https://spreecommerce.org","82","12880","302","155586","2008-03-10T02:45:35","2024-10-01T07:52:13","2024-10-02T06:24:43","4179","213","7927","77","19793","127108","2371","[{""commentLines"":0,""codeLines"":830,""blankLines"":7,""language"":""JSON""},{""commentLines"":0,""codeLines"":194,""blankLines"":0,""language"":""CSV""},{""commentLines"":6,""codeLines"":7,""blankLines"":0,""language"":""JavaScript""},{""commentLines"":2283,""codeLines"":76970,""blankLines"":16827,""language"":""Ruby""},{""commentLines"":31,""codeLines"":41443,""blankLines"":156,""language"":""YAML""},{""commentLines"":39,""codeLines"":6639,""blankLines"":2661,""language"":""Markdown""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SCSS""},{""commentLines"":12,""codeLines"":117,""blankLines"":29,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":17,""blankLines"":2,""language"":""TOML""},{""commentLines"":0,""codeLines"":853,""blankLines"":107,""language"":""ERB""},{""commentLines"":0,""codeLines"":15,""blankLines"":4,""language"":""INI""},{""commentLines"":0,""codeLines"":22,""blankLines"":0,""language"":""Text""}]","2024-10-01T07:52:13","dfc546ec3a9aa623bb7c0ffc3a19a7cca8c7ad8c",false,false,false,false,"{""Ruby"":3107858,""HTML"":26893,""Shell"":3900,""JavaScript"":671,""SCSS"":20}","admin panel ⚙️;api;bug;dependencies;discussion;documentation :book:;feature;good first issue;graphql;hacktoberfest;improvement;international :globe_with_meridians:;multi-store 🏬;new feature :tada:;question :question:;security;storefront :shopping_cart:;verified :white_check_mark:","cart;e-commerce;ecommerce;ecommerce-platform;marketplace;multi-tenant;multi-vendor;multi-vendor-ecommerce;rails;ruby;rubyonrails;shop;spree;spree-commerce;spreecommerce;store"
"32048254","homebrew/brew",false,"42239","14","390","9613","Ruby","master","BSD 2-Clause Simplified License","https://brew.sh","717","40972","377","88642","2016-03-06T05:08:38","2024-10-03T12:45:42","2024-10-03T02:26:18","4508","48","13128","8","38526","181974","26627","[{""commentLines"":13,""codeLines"":77,""blankLines"":8,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":10609,""blankLines"":7,""language"":""JSON""},{""commentLines"":0,""codeLines"":21,""blankLines"":7,""language"":""INI""},{""commentLines"":9,""codeLines"":20,""blankLines"":0,""language"":""Diff""},{""commentLines"":0,""codeLines"":14195,""blankLines"":2085,""language"":""Text""},{""commentLines"":151,""codeLines"":963,""blankLines"":194,""language"":""Bourne Again Shell""},{""commentLines"":3,""codeLines"":11,""blankLines"":4,""language"":""CMake""},{""commentLines"":25802,""codeLines"":139165,""blankLines"":30104,""language"":""Ruby""},{""commentLines"":0,""codeLines"":52,""blankLines"":3,""language"":""XML""},{""commentLines"":120,""codeLines"":2382,""blankLines"":360,""language"":""YAML""},{""commentLines"":0,""codeLines"":728,""blankLines"":213,""language"":""ERB""},{""commentLines"":4,""codeLines"":127,""blankLines"":28,""language"":""Swift""},{""commentLines"":466,""codeLines"":3140,""blankLines"":464,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":5,""codeLines"":8944,""blankLines"":4758,""language"":""Markdown""},{""commentLines"":54,""codeLines"":1539,""blankLines"":291,""language"":""Fish Shell""}]","2024-10-03T12:45:41","39947683497c27bf6c7d6825ca0e8387613eb9d6",false,false,false,false,"{""Ruby"":4684827,""Shell"":298967,""Roff"":120943,""HTML"":30986,""Rich Text Format"":5305,""Swift"":5146,""Dockerfile"":4092,""CMake"":840,""PostScript"":485}","bug;cask;code of conduct;critical;dependencies;discussion;documentation;enhancement;features;github actions;github_actions;good first issue;gsoc-outreachy;help wanted;in progress;install from api;invalid;linux;needs response;outdated;python;question;release blocker;ruby;sandbox;security;stale;superenv;support-request;tsc;upstream issue;usability;user configuration;vote;waiting for feedback;wontfix","brew;homebrew;macos;package-manager;ruby"
"32048297","rapid7/metasploit-framework",false,"75009","17","0","13919","Ruby","master","Other","https://www.metasploit.com/","2048","33870","280","1044994","2011-08-30T06:13:20","2024-10-02T10:04:47","2024-10-03T03:47:21","6047","407","13002","41","264039","2047520","177218","[{""commentLines"":658,""codeLines"":6785,""blankLines"":1125,""language"":""Objective-C""},{""commentLines"":1,""codeLines"":65,""blankLines"":17,""language"":""Objective-C++""},{""commentLines"":5,""codeLines"":68,""blankLines"":19,""language"":""VB for Applications""},{""commentLines"":21290,""codeLines"":75384,""blankLines"":16510,""language"":""C""},{""commentLines"":66,""codeLines"":52,""blankLines"":12,""language"":""Diff""},{""commentLines"":11103,""codeLines"":35405,""blankLines"":7329,""language"":""C/C++ Header""},{""commentLines"":29,""codeLines"":679,""blankLines"":95,""language"":""Go""},{""commentLines"":0,""codeLines"":20,""blankLines"":2,""language"":""XAML""},{""commentLines"":1,""codeLines"":13,""blankLines"":0,""language"":""Properties""},{""commentLines"":0,""codeLines"":199,""blankLines"":30,""language"":""IDL""},{""commentLines"":230,""codeLines"":1633,""blankLines"":187,""language"":""PowerShell""},{""commentLines"":7,""codeLines"":38,""blankLines"":16,""language"":""Bourne Again Shell""},{""commentLines"":1190,""codeLines"":6775,""blankLines"":1043,""language"":""Bourne Shell""},{""commentLines"":1221,""codeLines"":8601,""blankLines"":1236,""language"":""ActionScript""},{""commentLines"":799,""codeLines"":18997,""blankLines"":448,""language"":""YAML""},{""commentLines"":100,""codeLines"":177626,""blankLines"":47976,""language"":""Markdown""},{""commentLines"":0,""codeLines"":261805,""blankLines"":13358,""language"":""JSON""},{""commentLines"":10,""codeLines"":55,""blankLines"":3,""language"":""PHP""},{""commentLines"":0,""codeLines"":682,""blankLines"":72,""language"":""Fortran 90""},{""commentLines"":6480,""codeLines"":138444,""blankLines"":9867,""language"":""C++""},{""commentLines"":205,""codeLines"":3166,""blankLines"":433,""language"":""Windows Resource File""},{""commentLines"":8,""codeLines"":1426,""blankLines"":9,""language"":""Windows Module Definition""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""SVG""},{""commentLines"":168,""codeLines"":1337,""blankLines"":262,""language"":""C#""},{""commentLines"":0,""codeLines"":239,""blankLines"":32,""language"":""WebAssembly""},{""commentLines"":369,""codeLines"":28031,""blankLines"":381,""language"":""XML""},{""commentLines"":10,""codeLines"":4111,""blankLines"":48,""language"":""MSBuild script""},{""commentLines"":56,""codeLines"":1578,""blankLines"":55,""language"":""Visual Studio Solution""},{""commentLines"":752,""codeLines"":5746,""blankLines"":1118,""language"":""Python""},{""commentLines"":8,""codeLines"":70,""blankLines"":24,""language"":""WiX source""},{""commentLines"":0,""codeLines"":211,""blankLines"":9,""language"":""Smalltalk""},{""commentLines"":126318,""codeLines"":966837,""blankLines"":155832,""language"":""Ruby""},{""commentLines"":114,""codeLines"":1195,""blankLines"":431,""language"":""make""},{""commentLines"":0,""codeLines"":12221,""blankLines"":572,""language"":""Pascal""},{""commentLines"":0,""codeLines"":29,""blankLines"":3,""language"":""INI""},{""commentLines"":0,""codeLines"":250112,""blankLines"":363,""language"":""Text""},{""commentLines"":3,""codeLines"":307,""blankLines"":79,""language"":""DOS Batch""},{""commentLines"":207,""codeLines"":1623,""blankLines"":333,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":55,""blankLines"":7,""language"":""Visual Basic Script""},{""commentLines"":20,""codeLines"":1506,""blankLines"":201,""language"":""HTML""},{""commentLines"":13,""codeLines"":409,""blankLines"":65,""language"":""CSS""},{""commentLines"":0,""codeLines"":18,""blankLines"":2,""language"":""Linker Script""},{""commentLines"":659,""codeLines"":3978,""blankLines"":997,""language"":""Java""},{""commentLines"":7,""codeLines"":1698,""blankLines"":285,""language"":""ERB""},{""commentLines"":89,""codeLines"":168,""blankLines"":38,""language"":""SAS""},{""commentLines"":36,""codeLines"":131,""blankLines"":41,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":13513,""blankLines"":671,""language"":""Fortran 77""},{""commentLines"":4986,""codeLines"":13806,""blankLines"":2403,""language"":""Assembly""},{""commentLines"":0,""codeLines"":663,""blankLines"":0,""language"":""CSV""}]","2024-10-02T10:04:44","f5a1ab1c600f461965c365be642b05498eda5edb",true,false,false,false,"{""Ruby"":42753197,""PowerShell"":1374064,""C"":583508,""Python"":243619,""HTML"":88955,""JavaScript"":57685,""Assembly"":37460,""Rich Text Format"":36885,""Go"":16287,""PostScript"":13148,""Makefile"":11486,""Java"":10702,""Shell"":10445,""Dockerfile"":7435,""Objective-C"":6387,""Smarty"":5336,""CSS"":5308,""Batchfile"":3176,""VBScript"":2362,""C++"":2135,""PHP"":1960,""Mustache"":1566,""ActionScript"":636,""DIGITAL Command Language"":68}","a2k19;analysis paralysis!;android;arm;ascii-utf8-issues;attic;automation;blocked;breaking change;bug;cmd_exec is broken again;code quality;confirmed;creds;database;dependencies;discussion;docker;docs;easy;enhancement;external modules;feature;feature-kerberos-authentication;gsoc;hacktoberfest-accepted;hotness;informative;ios;jira;library;licensing;meterpreter;meterpreter_windows_xp_support;mixin madness;module;msf5;msf6;msfconsole;msftidy;msfvenom;needs-docs;needs-issue-template;needs-linting;needs-more-information;needs-pull-request-template;needs-testing-environment;needs-unique-branch;newbie-friendly;not-stale;openssl3;osx;payload;payload-testing-branch;payload-testing-mettle-branch;plugin;potato;powershell;priority;proposal;question;rn-documentation;rn-enhancement;rn-fix;rn-modules;rn-no-release-notes;rn-payload-enhancement;ruby-3.0.0;ruby-3.2;ruby-compat;rubysmb;spam;stale;suggestion;suggestion-docs;suggestion-feature;suggestion-module;termux;test module;tests;usability;yard","hacktoberfest"
"33514696","mastodon/mastodon",false,"17327","110","254","6928","Ruby","main","GNU Affero General Public License v3.0","https://joinmastodon.org","708","46868","408","253629","2016-02-22T03:01:25","2024-10-03T04:28:23","2024-10-03T04:04:17","11292","3876","18781","355","46581","526971","9284","[{""commentLines"":78,""codeLines"":15761,""blankLines"":2910,""language"":""SCSS""},{""commentLines"":172,""codeLines"":22795,""blankLines"":5116,""language"":""JSX""},{""commentLines"":21,""codeLines"":135,""blankLines"":2,""language"":""JSON5""},{""commentLines"":6973,""codeLines"":108305,""blankLines"":29239,""language"":""Ruby""},{""commentLines"":0,""codeLines"":192,""blankLines"":0,""language"":""SQL""},{""commentLines"":53,""codeLines"":6056,""blankLines"":991,""language"":""Haml""},{""commentLines"":0,""codeLines"":879,""blankLines"":35,""language"":""Text""},{""commentLines"":0,""codeLines"":11,""blankLines"":2,""language"":""INI""},{""commentLines"":1144,""codeLines"":12225,""blankLines"":2596,""language"":""JavaScript""},{""commentLines"":51,""codeLines"":14128,""blankLines"":2654,""language"":""Sass""},{""commentLines"":11,""codeLines"":435,""blankLines"":7,""language"":""XML""},{""commentLines"":407,""codeLines"":13321,""blankLines"":2125,""language"":""TypeScript""},{""commentLines"":151,""codeLines"":319,""blankLines"":71,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":68732,""blankLines"":16,""language"":""JSON""},{""commentLines"":6,""codeLines"":5,""blankLines"":2,""language"":""Diff""},{""commentLines"":179,""codeLines"":189212,""blankLines"":330,""language"":""YAML""},{""commentLines"":0,""codeLines"":3573,""blankLines"":343,""language"":""Markdown""},{""commentLines"":0,""codeLines"":9,""blankLines"":1,""language"":""Assembly""},{""commentLines"":0,""codeLines"":252,""blankLines"":126,""language"":""ERB""},{""commentLines"":0,""codeLines"":16,""blankLines"":4,""language"":""CSV""},{""commentLines"":2,""codeLines"":13,""blankLines"":5,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":70525,""blankLines"":1,""language"":""SVG""},{""commentLines"":23,""codeLines"":20,""blankLines"":5,""language"":""Bourne Again Shell""},{""commentLines"":12,""codeLines"":49,""blankLines"":0,""language"":""HTML""},{""commentLines"":1,""codeLines"":3,""blankLines"":0,""language"":""CSS""}]","2024-10-02T03:51:05","f768a6eb16880f4e584db530e4106be9b9dcf206",false,false,false,false,"{""Ruby"":4470607,""JavaScript"":1445585,""TypeScript"":445773,""SCSS"":334930,""Haml"":308313,""Dockerfile"":18714,""HTML"":13354,""Mustache"":2415,""Shell"":2288,""Procfile"":452,""Assembly"":289,""CSS"":51}","accessibility;activitypub;api;area/dev environment;area/media processing;area/search;area/web interface;backport;breaking;browser compatibility;bug;build-image;dependencies;deployment;docker;duplicate;expertise wanted;fit for beginners;github_actions;helm;help welcome;i18n;javascript;legal;lint fix 💅;local development;meta/project;moderation;new user experience;nlnet;observability;partially a bug;performance;pipeline;privacy;rebase needed :construction:;refactoring;ruby;security;status/confirmed;status/identified;status/needs additional details;status/not actionable;status/to triage;status/wontfix;streaming;suggestion;testing;to backport;todo;troubleshooting;typescript;ui;work in progress","activity-stream;activitypub;docker;fediverse;mastodon;microblog;social-network;social-web;webfinger"
"36295862","postalserver/postal",false,"630","3","27","1041","Ruby","main","MIT License","https://postalserver.io","211","14711","39","3258","2017-04-19T12:04:57","2024-09-20T02:59:07","2024-09-25T08:59:48","1631","38","235","14","6151","31516","4411","[{""commentLines"":1593,""codeLines"":2462,""blankLines"":478,""language"":""JavaScript""},{""commentLines"":7,""codeLines"":236,""blankLines"":43,""language"":""CoffeeScript""},{""commentLines"":2,""codeLines"":72,""blankLines"":16,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":2740,""blankLines"":277,""language"":""Haml""},{""commentLines"":2559,""codeLines"":16167,""blankLines"":3702,""language"":""Ruby""},{""commentLines"":0,""codeLines"":68,""blankLines"":0,""language"":""JSON""},{""commentLines"":18,""codeLines"":3489,""blankLines"":601,""language"":""SCSS""},{""commentLines"":13,""codeLines"":38,""blankLines"":14,""language"":""Dockerfile""},{""commentLines"":3,""codeLines"":182,""blankLines"":15,""language"":""HTML""},{""commentLines"":0,""codeLines"":1180,""blankLines"":28,""language"":""Gencat NLS""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":47,""blankLines"":28,""language"":""ERB""},{""commentLines"":203,""codeLines"":612,""blankLines"":102,""language"":""YAML""},{""commentLines"":0,""codeLines"":501,""blankLines"":256,""language"":""Markdown""},{""commentLines"":0,""codeLines"":52,""blankLines"":8,""language"":""Bourne Shell""},{""commentLines"":10,""codeLines"":166,""blankLines"":0,""language"":""SVG""},{""commentLines"":3,""codeLines"":3499,""blankLines"":583,""language"":""Sass""}]","2024-06-20T01:39:58","da90e75036c27482699921613d838f4058a100e7",false,false,false,false,"{""Ruby"":716646,""Haml"":150673,""SCSS"":61452,""CoffeeScript"":8122,""HTML"":7990,""Makefile"":3680,""Shell"":3477,""Dockerfile"":1797,""JavaScript"":174}","autorelease: pending;autorelease: tagged;bug;dependencies;docs;duplicate;enhancement;stale;star-issue","mail;mail-server;postal;ruby;smtp"
"47443747","rails/rails",false,"93089","56","127","21594","Ruby","main","MIT License","https://rubyonrails.org","2330","55763","366","283742","2008-04-11T02:19:47","2024-10-03T01:39:51","2024-10-03T03:47:55","17610","519","35189","720","107917","441504","64633","[{""commentLines"":290,""codeLines"":3987,""blankLines"":479,""language"":""YAML""},{""commentLines"":9,""codeLines"":2534,""blankLines"":336,""language"":""ERB""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""DTD""},{""commentLines"":0,""codeLines"":10,""blankLines"":1,""language"":""builder""},{""commentLines"":0,""codeLines"":43,""blankLines"":6,""language"":""SQL""},{""commentLines"":2,""codeLines"":6,""blankLines"":4,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":46,""blankLines"":4,""language"":""Yacc""},{""commentLines"":528,""codeLines"":52465,""blankLines"":21019,""language"":""Markdown""},{""commentLines"":691,""codeLines"":23193,""blankLines"":813,""language"":""JavaScript""},{""commentLines"":2,""codeLines"":11,""blankLines"":3,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""Text""},{""commentLines"":48,""codeLines"":859,""blankLines"":114,""language"":""CSS""},{""commentLines"":5,""codeLines"":443,""blankLines"":140,""language"":""HTML""},{""commentLines"":1,""codeLines"":32,""blankLines"":0,""language"":""SVG""},{""commentLines"":640,""codeLines"":1912,""blankLines"":462,""language"":""SCSS""},{""commentLines"":52,""codeLines"":127,""blankLines"":43,""language"":""Dockerfile""},{""commentLines"":62365,""codeLines"":355583,""blankLines"":84481,""language"":""Ruby""},{""commentLines"":0,""codeLines"":244,""blankLines"":12,""language"":""JSON""}]","2024-10-03T01:39:51","6df3358abf5fb99ede40d45ef7a643b97e1a802d",false,false,false,false,"{""Ruby"":16941659,""JavaScript"":216822,""HTML"":197130,""SCSS"":47409,""CSS"":47127,""CoffeeScript"":24662,""Dockerfile"":2096,""Yacc"":1003,""Shell"":668}","accepted;actioncable;actionmailbox;actionmailer;actionpack;actiontext;actionview;activejob;activemodel;activerecord;activestorage;activesupport;asset pipeline;attached pr;autoloading;ci issues;docs;duplicate;encryption;engines;enum;good first issue;i18n;implementation welcome;jruby;missing changelog;more-information-needed;mysql;need rebase;needs backport;needs feedback;needs work;onboarding;onhold;openacademy;parallel testing;pinned;postgresql;rails foundation;rails-ujs;railties;ready;regression;rejected;release blocker;routing;security;sqlite;stale;third party issue;with reproduction steps","activejob;activerecord;framework;html;mvc;rails;ruby"
"51787616","railsadminteam/rails_admin",false,"5069","10","0","2252","Ruby","master","MIT License",,"139","7882","374","20968","2010-08-01T05:01:00","2024-09-22T05:04:36","2024-09-24T04:20:02","2453","183","1220","4","16755","78221","7773","[{""commentLines"":0,""codeLines"":1200,""blankLines"":32,""language"":""ERB""},{""commentLines"":69,""codeLines"":915,""blankLines"":125,""language"":""YAML""},{""commentLines"":1591,""codeLines"":22545,""blankLines"":4357,""language"":""Ruby""},{""commentLines"":0,""codeLines"":70,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":746,""blankLines"":334,""language"":""Markdown""},{""commentLines"":1329,""codeLines"":11069,""blankLines"":3392,""language"":""SCSS""},{""commentLines"":28,""codeLines"":37,""blankLines"":22,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":5,""blankLines"":1,""language"":""TypeScript""},{""commentLines"":36,""codeLines"":767,""blankLines"":0,""language"":""CSS""},{""commentLines"":3,""codeLines"":98,""blankLines"":3,""language"":""HTML""},{""commentLines"":4,""codeLines"":14,""blankLines"":4,""language"":""TOML""},{""commentLines"":1,""codeLines"":12,""blankLines"":4,""language"":""Bourne Again Shell""},{""commentLines"":1238,""codeLines"":11158,""blankLines"":3392,""language"":""Sass""},{""commentLines"":3474,""codeLines"":29577,""blankLines"":5089,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""Text""}]","2024-09-22T05:04:09","586db0c66f11a6c01e45b466338116b6e3d07d36",true,false,false,false,"{""Ruby"":947047,""JavaScript"":85675,""HTML"":54233,""SCSS"":11734,""Dockerfile"":2762,""CSS"":526,""Shell"":345,""TypeScript"":142}","cleanup;confirmed bug;enhancement;extension;i18n;needs info;needs test",""
"67920616","homebrew/homebrew-cask",false,"255112","17","81","10684","Ruby","master","BSD 2-Clause Simplified License","https://brew.sh","317","20864","388","406033","2012-03-05T02:05:17","2024-10-03T03:53:48","2024-10-03T02:06:53","6503","17","180551","23","33600","147422","3810","[{""commentLines"":0,""codeLines"":8,""blankLines"":1,""language"":""INI""},{""commentLines"":70,""codeLines"":330,""blankLines"":118,""language"":""Python""},{""commentLines"":0,""codeLines"":974,""blankLines"":0,""language"":""Text""},{""commentLines"":3581,""codeLines"":143905,""blankLines"":32984,""language"":""Ruby""},{""commentLines"":151,""codeLines"":718,""blankLines"":243,""language"":""Bourne Again Shell""},{""commentLines"":8,""codeLines"":1035,""blankLines"":114,""language"":""YAML""},{""commentLines"":0,""codeLines"":269,""blankLines"":136,""language"":""Markdown""},{""commentLines"":0,""codeLines"":175,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":8,""blankLines"":4,""language"":""Dockerfile""}]","2024-10-03T02:06:47","8e2c8fa28ca102b55f448aaed060e25fde1f96cb",false,false,false,false,"{""Ruby"":5676102,""Shell"":32262,""Python"":14045,""Dockerfile"":249}","appcast migration needed;autobump;automerge-skip;awaiting maintainer feedback;awaiting user reply;bug;bump-cask-pr;cask;cask deprecated;cask disabled;checksum-mismatch;ci-issue;ci-requeue;ci-requeue-failed-jobs;ci-retry;ci-retry-failed-jobs;ci-skip-homepage;ci-skip-install;ci-skip-livecheck;ci-skip-livecheck-min-os;ci-skip-repository;ci-skip-token;ci-syntax-only;core;dependencies;discussion;documentation;duplicate;enhancement;github_actions;good first issue;help wanted;homepage;in progress;livecheck;marked for removal/rejection;missing description;missing zap;needs response;new cask;notability;outdated;ready to implement;ready to merge;stale;superseded;upstream","cask;hacktoberfest;homebrew"
"82147608","mrsked/mrsk",false,"1012","14","19","216","Ruby","main","MIT License","https://mrsk.dev","81","6209","55","997","2023-01-07T02:32:08","2023-08-19T09:57:54","2023-08-20T08:16:39","152","31","210","12","1719","7665","224","[{""commentLines"":15,""codeLines"":69,""blankLines"":42,""language"":""Dockerfile""},{""commentLines"":77,""codeLines"":420,""blankLines"":37,""language"":""YAML""},{""commentLines"":0,""codeLines"":64,""blankLines"":39,""language"":""Markdown""},{""commentLines"":28,""codeLines"":87,""blankLines"":29,""language"":""Bourne Shell""},{""commentLines"":104,""codeLines"":7010,""blankLines"":1570,""language"":""Ruby""},{""commentLines"":0,""codeLines"":12,""blankLines"":2,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""ERB""}]","2023-08-17T01:08:05","e2c3709d74f870b36b51d7ca17156ef920320b6b",true,false,false,false,"{""Ruby"":246022,""Dockerfile"":3750,""Shell"":3458,""HTML"":18}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"83315090","ruby-grape/grape",false,"2720","12","0","1219","Ruby","master","MIT License","http://www.ruby-grape.org","210","9881","378","6106","2010-08-02T02:25:08","2024-10-01T08:21:11","2024-10-01T08:21:15","1166","222","1331","32","7400","33537","1841","[{""commentLines"":1789,""codeLines"":27729,""blankLines"":5492,""language"":""Ruby""},{""commentLines"":2,""codeLines"":11,""blankLines"":3,""language"":""Bourne Shell""},{""commentLines"":50,""codeLines"":414,""blankLines"":63,""language"":""YAML""},{""commentLines"":0,""codeLines"":5369,""blankLines"":1837,""language"":""Markdown""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":13,""blankLines"":5,""language"":""Dockerfile""}]","2024-10-01T08:21:11","5b0066cc7cb80b920d5b59e9577c271f7c692855",false,false,false,false,"{""Ruby"":1061946,""Dockerfile"":560,""Shell"":393}","bug?;chore;confirmed bug;discuss!;feature request;hacktoberfest-accepted;needs info;people;question;you can help","api;grape;ruby"
"91860953","ruby/ruby",false,"87611","26","43","5311","Ruby","master","Other","https://www.ruby-lang.org/","1097","21973","369","310118","2010-02-27T03:55:23","2024-09-30T01:09:33","2024-09-30T01:09:15","0","0","11693","413","294100","1773174","216194","[{""commentLines"":4,""codeLines"":498,""blankLines"":16,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":31,""blankLines"":1,""language"":""IDL""},{""commentLines"":89814,""codeLines"":1238388,""blankLines"":212248,""language"":""Ruby""},{""commentLines"":97,""codeLines"":21592,""blankLines"":473,""language"":""make""},{""commentLines"":0,""codeLines"":16687,""blankLines"":4567,""language"":""Text""},{""commentLines"":19,""codeLines"":50,""blankLines"":14,""language"":""TOML""},{""commentLines"":32224,""codeLines"":83713,""blankLines"":8663,""language"":""C/C++ Header""},{""commentLines"":134,""codeLines"":34,""blankLines"":55,""language"":""D""},{""commentLines"":823,""codeLines"":555,""blankLines"":12,""language"":""Pascal""},{""commentLines"":794,""codeLines"":13906,""blankLines"":1593,""language"":""Yacc""},{""commentLines"":0,""codeLines"":31,""blankLines"":10,""language"":""Scheme""},{""commentLines"":0,""codeLines"":22,""blankLines"":8,""language"":""INI""},{""commentLines"":0,""codeLines"":62,""blankLines"":7,""language"":""Perl""},{""commentLines"":67,""codeLines"":408,""blankLines"":83,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""CSV""},{""commentLines"":64,""codeLines"":508,""blankLines"":87,""language"":""Bourne Shell""},{""commentLines"":20,""codeLines"":16,""blankLines"":3,""language"":""zsh""},{""commentLines"":5517,""codeLines"":24850,""blankLines"":5141,""language"":""Rust""},{""commentLines"":16,""codeLines"":47,""blankLines"":11,""language"":""Bourne Again Shell""},{""commentLines"":145,""codeLines"":646,""blankLines"":125,""language"":""CSS""},{""commentLines"":1,""codeLines"":569,""blankLines"":72,""language"":""Ruby HTML""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""HTML""},{""commentLines"":0,""codeLines"":1885,""blankLines"":211,""language"":""Windows Module Definition""},{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""Dockerfile""},{""commentLines"":28,""codeLines"":99,""blankLines"":17,""language"":""Lisp""},{""commentLines"":0,""codeLines"":138,""blankLines"":5,""language"":""JSON""},{""commentLines"":250,""codeLines"":10520,""blankLines"":1112,""language"":""YAML""},{""commentLines"":307,""codeLines"":560,""blankLines"":173,""language"":""Assembly""},{""commentLines"":0,""codeLines"":12413,""blankLines"":4246,""language"":""Markdown""},{""commentLines"":50,""codeLines"":781,""blankLines"":165,""language"":""C++""},{""commentLines"":2,""codeLines"":4312,""blankLines"":491,""language"":""ERB""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""sed""},{""commentLines"":0,""codeLines"":12,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":36,""blankLines"":2,""language"":""Awk""},{""commentLines"":85544,""codeLines"":332518,""blankLines"":53770,""language"":""C""},{""commentLines"":89,""codeLines"":1801,""blankLines"":358,""language"":""Python""},{""commentLines"":89,""codeLines"":5393,""blankLines"":335,""language"":""M4""},{""commentLines"":96,""codeLines"":70,""blankLines"":25,""language"":""Diff""}]","2024-09-30T01:09:09","6b8078cc038e926969ec351bceda26182c04654d",true,false,false,false,"{""Ruby"":35316729,""C"":15988841,""C++"":1583669,""Rust"":1274579,""Makefile"":1166587,""Yacc"":521004,""HTML"":195742,""M4"":194697,""Roff"":123347,""Python"":98750,""GDB"":36332,""Ragel"":28149,""Assembly"":23372,""CSS"":19861,""Shell"":16362,""JavaScript"":15551,""Batchfile"":13326,""Emacs Lisp"":4240,""Scheme"":557,""Raku"":506,""Perl"":178,""sed"":103,""Dockerfile"":81}","backport;bug;coverage;dependencies;documentation;feature;github_actions;performance;playground;rust;test;tests","c;jit;language;object-oriented;programming-language;ruby;ruby-language;rust"
