"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3497955","kgrzybek/modular-monolith-with-ddd",false,"330","23","0","1631","C#","master","MIT License",,"345","10482","29","8423","2019-08-23T12:12:03","2024-06-04T05:51:26","2024-06-05T05:18:08","115","51","135","5","8052","41049","342","[{""commentLines"":0,""codeLines"":259,""blankLines"":2,""language"":""JSON""},{""commentLines"":1,""codeLines"":48,""blankLines"":9,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":27,""blankLines"":3,""language"":""DOS Batch""},{""commentLines"":19,""codeLines"":3676,""blankLines"":786,""language"":""SQL""},{""commentLines"":281,""codeLines"":32130,""blankLines"":5909,""language"":""C#""},{""commentLines"":0,""codeLines"":248,""blankLines"":4,""language"":""HTML""},{""commentLines"":19,""codeLines"":223,""blankLines"":39,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":514,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":7,""codeLines"":315,""blankLines"":18,""language"":""XML""},{""commentLines"":0,""codeLines"":2820,""blankLines"":1094,""language"":""Markdown""},{""commentLines"":4,""codeLines"":96,""blankLines"":17,""language"":""YAML""},{""commentLines"":0,""codeLines"":519,""blankLines"":142,""language"":""PlantUML""},{""commentLines"":0,""codeLines"":95,""blankLines"":3,""language"":""MSBuild script""},{""commentLines"":10,""codeLines"":46,""blankLines"":13,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":33,""blankLines"":12,""language"":""INI""}]","2024-04-20T06:46:26","91c8ef24b4cb6ef558c95d8267fa07d68c7059f8",true,false,false,false,"{""C#"":1402407,""TSQL"":108792,""Shell"":8261,""Dockerfile"":3898,""PowerShell"":2931,""Batchfile"":2134}","bug;dependencies;design discussion;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;resolved;wontfix","architecture;clean-architecture;clean-code;cqrs;ddd;ddd-architecture;ddd-cqrs;ddd-example;design-patterns;design-systems;domain-driven-design;dotnet;dotnetcore;entity-framework-core;event-sourcing;modularity;monolith;rest;rest-api;software-architecture"
"3497958","nilaoda/n_m3u8dl-cli",false,"367","3","84","1925","C#","master","MIT License","https://nilaoda.github.io/N_m3u8DL-CLI/","186","11724","9","6399","2019-04-18T01:43:49","2023-06-03T09:30:55","2023-06-10T02:27:14","647","225","15","2","2302","10942","1536","[{""commentLines"":1,""codeLines"":36,""blankLines"":10,""language"":""YAML""},{""commentLines"":64,""codeLines"":957,""blankLines"":3,""language"":""CSS""},{""commentLines"":6,""codeLines"":1199,""blankLines"":1501,""language"":""HTML""},{""commentLines"":1,""codeLines"":23,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":685,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":179,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":144,""codeLines"":976,""blankLines"":34,""language"":""XML""},{""commentLines"":74,""codeLines"":619,""blankLines"":110,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":194,""blankLines"":40,""language"":""Markdown""},{""commentLines"":1246,""codeLines"":6073,""blankLines"":603,""language"":""C#""}]","2023-06-03T09:30:51","985f6e57c33de552561edd8f7b141a69bd75484c",true,false,false,false,"{""C#"":314207}","bug;dependencies;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","command-line;downloader;m3u8;m3u8-downloader;m3u8-parser;m3u8dl-cli;windows"
"3497960","danielgerlag/workflow-core",false,"983","52","33","1184","C#","master","MIT License",,"229","5302","64","2116","2016-11-15T11:32:24","2024-09-10T04:40:42","2024-09-11T10:47:06","848","299","323","34","8400","38900","1300","[{""commentLines"":0,""codeLines"":4164,""blankLines"":1038,""language"":""Markdown""},{""commentLines"":1,""codeLines"":332,""blankLines"":7,""language"":""YAML""},{""commentLines"":99,""codeLines"":206,""blankLines"":25,""language"":""XML""},{""commentLines"":0,""codeLines"":333,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":32,""blankLines"":6,""language"":""Dockerfile""},{""commentLines"":2,""codeLines"":491,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":1223,""blankLines"":241,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":24,""blankLines"":6,""language"":""SQL""},{""commentLines"":1106,""codeLines"":32015,""blankLines"":7055,""language"":""C#""},{""commentLines"":92,""codeLines"":80,""blankLines"":19,""language"":""C# Generated""}]","2024-09-10T04:39:37","3f12604f911f2c8e40523c99ba8acc5d3feb9710",false,false,false,false,"{""C#"":1164274,""TSQL"":634,""Dockerfile"":507}","bug;dependencies;duplicate;enhancement;help wanted;invalid;jira;question;research;stale;wontfix","hacktoberfest;saga;saga-transactions;workflow;workflow-engine"
"3497962","anjoy8/blog.core",false,"1482","9","0","1374","C#","master","Apache License 2.0","http://apk.neters.club/.doc","161","5016","31","72122","2018-08-17T09:33:26","2024-10-02T01:11:04","2024-10-02T01:11:10","229","3","128","2","5540","36724","9385","[{""commentLines"":9267,""codeLines"":28793,""blankLines"":5049,""language"":""C#""},{""commentLines"":8,""codeLines"":185,""blankLines"":10,""language"":""CSS""},{""commentLines"":8,""codeLines"":545,""blankLines"":66,""language"":""HTML""},{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""INI""},{""commentLines"":15,""codeLines"":34,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":141,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":1,""codeLines"":427,""blankLines"":95,""language"":""MSBuild script""},{""commentLines"":8,""codeLines"":30,""blankLines"":1,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":377,""blankLines"":194,""language"":""Markdown""},{""commentLines"":34,""codeLines"":96,""blankLines"":19,""language"":""YAML""},{""commentLines"":0,""codeLines"":5037,""blankLines"":40,""language"":""XML""},{""commentLines"":0,""codeLines"":943,""blankLines"":7,""language"":""JSON""},{""commentLines"":42,""codeLines"":36,""blankLines"":14,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":77,""blankLines"":37,""language"":""DOS Batch""}]","2024-10-02T01:10:57","a2f3fc3c95211a7cb263fb5a9932a9c549735aa7",true,false,false,false,"{""C#"":1469235,""HTML"":25024,""Dockerfile"":3836,""CSS"":3422,""Batchfile"":2466,""Shell"":1871,""JavaScript"":226}","bug;dependencies;亟需解决;好问题;已修复;已完成;待提问者自行测试;很棒的提议;提问者自己解决;新需求;无价值提问;无条件测试;无法复现;时间过久，被搁置;普通提问;有待进一步优化;有待进一步讨论;未发现异常，需自行检测;未涉及核心业务或是bug，开发较慢;未积极回复问题，关闭;架构方案设计中;欢迎提交pr，给社区一起做贡献~~;特定功能;第三方作者跟进;联系我：readme有我qq，或打赏留微信;跟进中;重复提交;问题不明确;集思广益;需提问者自行学习;需要高手帮忙","aop;autofac;automapper;cors;dependency-injection;dto;ioc;jwt;net7;netcore;netcore-vue;netcore-webapi;rbac;rbac-roles;redis;repository;sqlsugar;sqlsugarcore;swagger;t4"
"3497964","unitytechnologies/open-project-1",false,"1962","6","2","1990","C#","main","Apache License 2.0","http://unity.com/open-projects","412","5345","91","4876097","2020-08-10T01:58:34","2023-08-04T12:09:31","2023-08-09T11:16:33","143","28","383","34","3657","1562701","1618","[{""commentLines"":0,""codeLines"":1539320,""blankLines"":1,""language"":""Unity-Prefab""},{""commentLines"":1534,""codeLines"":17500,""blankLines"":3085,""language"":""C#""},{""commentLines"":79,""codeLines"":2001,""blankLines"":535,""language"":""HLSL""},{""commentLines"":0,""codeLines"":75,""blankLines"":27,""language"":""Markdown""},{""commentLines"":5,""codeLines"":22,""blankLines"":3,""language"":""YAML""},{""commentLines"":0,""codeLines"":2892,""blankLines"":5,""language"":""XML""},{""commentLines"":0,""codeLines"":891,""blankLines"":1,""language"":""JSON""}]","2022-06-26T06:43:37","608eac98df29cd97821a6115cd52dfb9027345b1",true,false,false,false,"{""C#"":706695,""ShaderLab"":64636,""HLSL"":14485}","?;art;bug (critical);bug (important);bug (minor);devlogs;documentation;enhancement;good first issue;help wanted;invalid;on hold;tool;wontfix","game;open-source;unity"
"3497967","handyorg/handycontrol",false,"1971","3","18","1001","C#","master","MIT License","https://handyorg.github.io/","137","5912","37","52818","2018-05-22T05:04:19","2024-08-07T02:35:59","2024-08-08T06:03:24","890","229","446","20","19340","157231","10825","[{""commentLines"":16,""codeLines"":2497,""blankLines"":14,""language"":""MSBuild script""},{""commentLines"":3849,""codeLines"":56992,""blankLines"":12338,""language"":""C#""},{""commentLines"":1712,""codeLines"":3386,""blankLines"":572,""language"":""C# Generated""},{""commentLines"":4,""codeLines"":416,""blankLines"":89,""language"":""Cake Build Script""},{""commentLines"":0,""codeLines"":413,""blankLines"":10,""language"":""Text""},{""commentLines"":0,""codeLines"":44,""blankLines"":9,""language"":""CoffeeScript""},{""commentLines"":0,""codeLines"":11,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":298,""blankLines"":42,""language"":""INI""},{""commentLines"":2,""codeLines"":197,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":29,""codeLines"":7287,""blankLines"":2238,""language"":""Markdown""},{""commentLines"":2652,""codeLines"":5380,""blankLines"":1279,""language"":""JavaScript""},{""commentLines"":609,""codeLines"":1062,""blankLines"":228,""language"":""YAML""},{""commentLines"":410,""codeLines"":4219,""blankLines"":793,""language"":""Stylus""},{""commentLines"":51,""codeLines"":170,""blankLines"":39,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":10,""blankLines"":5,""language"":""Python""},{""commentLines"":107,""codeLines"":54403,""blankLines"":1326,""language"":""XAML""},{""commentLines"":1384,""codeLines"":16102,""blankLines"":356,""language"":""XML""},{""commentLines"":0,""codeLines"":4344,""blankLines"":0,""language"":""JSON""}]","2024-08-07T02:27:27","ed5ce0a913a477de17798b72c31cc5f9d54645cb",true,false,false,false,"{""C#"":2375858,""PowerShell"":8729,""HLSL"":2195,""Python"":534}",":art: design defect;:books: good first issue;:bug: bug;:factory: enhancement;:no_entry: wontfix;:no_entry_sign: invalid;:ok_hand:  accepted;:pray: help wanted;:question: question;:repeat: duplicate;:thinking: pending discussion;can not reproduce;history","color-picker;control;csharp;flipclock;gif;propertygrid;relativepanel;wpf;wpf-controls;wpf-ui;xaml"
"3498421","borntoberoot/networkmanager",false,"4024","9","84","674","C#","main","GNU General Public License v3.0","https://borntoberoot.net/NETworkManager/","102","6391","18","94775","2017-04-26T09:20:08","2024-09-30T08:25:03","2024-09-30T09:39:09","510","34","2281","1","20030","394108","12414","[{""commentLines"":33,""codeLines"":277,""blankLines"":41,""language"":""YAML""},{""commentLines"":0,""codeLines"":4722,""blankLines"":3011,""language"":""Markdown""},{""commentLines"":219,""codeLines"":928,""blankLines"":325,""language"":""PowerShell""},{""commentLines"":10,""codeLines"":638,""blankLines"":8,""language"":""MSBuild script""},{""commentLines"":920,""codeLines"":288176,""blankLines"":623,""language"":""XML""},{""commentLines"":1,""codeLines"":348,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":13,""codeLines"":516,""blankLines"":26,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":780,""blankLines"":256,""language"":""Text""},{""commentLines"":3,""codeLines"":3,""blankLines"":2,""language"":""WiX string localization""},{""commentLines"":23,""codeLines"":185,""blankLines"":42,""language"":""CSS""},{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""INI""},{""commentLines"":6745,""codeLines"":50672,""blankLines"":14008,""language"":""C#""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":91,""blankLines"":0,""language"":""JSON""},{""commentLines"":342,""codeLines"":39950,""blankLines"":320,""language"":""XAML""},{""commentLines"":0,""codeLines"":48,""blankLines"":9,""language"":""Sass""},{""commentLines"":4082,""codeLines"":6674,""blankLines"":1340,""language"":""C# Generated""},{""commentLines"":15,""codeLines"":33,""blankLines"":9,""language"":""SCSS""},{""commentLines"":8,""codeLines"":56,""blankLines"":8,""language"":""WiX source""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""HTML""}]","2024-09-30T08:25:01","2d36239cc0ac6d76a9a5bbf0e687923aecf6114b",true,false,false,false,"{""C#"":2148299,""PowerShell"":54414,""JavaScript"":16870,""MDX"":7923,""Inno Setup"":5088,""CSS"":3948}",":art: design;:book: documentation;:boom: priority;:bug: bug;:hammer_and_wrench: code-cleanup;:heavy_check_mark: dependencies;:mag: need-more-infos;:mag: needs triage;:memo: duplicate;:question: question;:rocket: feature-request;:watch: stale;:wave: help wanted;:white_check_mark: lgtm;:white_check_mark: merge-on-release;:white_check_mark: ready-to-merge;:x: won't fix;:zap: breaking-change;javascript","arp;aws-session-manager;dns-lookup;ip-scanner;link-layer-discovery-protocol;net8;ping-monitor;port-scanner;powershell;putty;remote-desktop;subnet-calculator;tigervnc;traceroute;wake-on-lan;web-console;whois;wifi;windows;wpf"
"3498694","kyome22/runcat_for_windows",false,"111","1","13","571","C#","main","Apache License 2.0",,"40","6219","20","236","2020-08-06T04:27:09","2024-06-18T12:40:30","2024-06-19T11:26:56","86","35","54","6","126","1228","287","[{""commentLines"":221,""codeLines"":774,""blankLines"":85,""language"":""C#""},{""commentLines"":1,""codeLines"":35,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":59,""blankLines"":8,""language"":""MSBuild script""},{""commentLines"":63,""codeLines"":311,""blankLines"":11,""language"":""XML""},{""commentLines"":2,""codeLines"":49,""blankLines"":21,""language"":""Markdown""}]","2024-03-01T10:04:03","2785e9b5db916376d177553f2f8c06429e9883d7",true,false,false,false,"{""C#"":13642}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"3498967","nickemanarin/screentogif",false,"1279","8","89","2164","C#","master","Microsoft Public License","http://www.screentogif.com","354","23432","92","25565","2016-08-02T01:28:59","2024-09-08T09:08:53","2024-09-09T12:47:55","981","269","297","7","26130","127353","18140","[{""commentLines"":0,""codeLines"":17,""blankLines"":15,""language"":""Text""},{""commentLines"":10828,""codeLines"":61675,""blankLines"":18290,""language"":""C#""},{""commentLines"":0,""codeLines"":197,""blankLines"":47,""language"":""INI""},{""commentLines"":1,""codeLines"":157,""blankLines"":0,""language"":""Visual Studio Solution""},{""commentLines"":7246,""codeLines"":64328,""blankLines"":7679,""language"":""XAML""},{""commentLines"":51,""codeLines"":164,""blankLines"":12,""language"":""XML""},{""commentLines"":11,""codeLines"":25,""blankLines"":7,""language"":""YAML""},{""commentLines"":0,""codeLines"":226,""blankLines"":62,""language"":""Markdown""},{""commentLines"":1,""codeLines"":465,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":2,""codeLines"":99,""blankLines"":18,""language"":""CSS""}]","2024-09-07T06:11:58","22a10b445c1aea1c5ca011a542a3454e42b9123c",true,false,false,false,"{""C#"":3063583,""CSS"":1956}",":dollar: funded on issuehunt;copy cats;dependencies;duplicated;future feature;⬜ abandoned;⬜ accepted;⬜ available;⬜ blocked;⬜ completed;⬜ help wanted 💪;⬜ in progress;⬜ missing details;⬜ on hold;⬜ pending;⬜ review needed;⬜ waiting for answer ⏳;🆕 feature preview;🆕enhancement;🐞 bug 🐞;🔥 critical;🔷 out of scope;🔷invalid / external;🔷knowledge base;🔷localization;🔷won't fix;🕑 high;🕕 medium;🕙 low;🤔 question","editor;gif;recorder;sketchboard;video;webcam;wpf"
"3498968","nopsolutions/nopcommerce",false,"14912","22","60","5293","C#","develop","Other","https://www.nopcommerce.com","623","9210","175","1287057","2014-04-09T05:47:50","2024-10-02T10:51:54","2024-10-03T01:27:27","6316","96","1008","20","73225","512414","104411","[{""commentLines"":0,""codeLines"":100,""blankLines"":70,""language"":""Markdown""},{""commentLines"":0,""codeLines"":66,""blankLines"":3,""language"":""YAML""},{""commentLines"":8,""codeLines"":42,""blankLines"":16,""language"":""Dockerfile""},{""commentLines"":13,""codeLines"":42195,""blankLines"":9,""language"":""XML""},{""commentLines"":0,""codeLines"":65921,""blankLines"":4,""language"":""JSON""},{""commentLines"":8416,""codeLines"":50532,""blankLines"":4827,""language"":""JavaScript""},{""commentLines"":19,""codeLines"":63,""blankLines"":24,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":1185,""blankLines"":0,""language"":""XSD""},{""commentLines"":14,""codeLines"":106,""blankLines"":0,""language"":""Web Services Description""},{""commentLines"":87853,""codeLines"":187915,""blankLines"":52035,""language"":""C#""},{""commentLines"":3,""codeLines"":11816,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":2666,""blankLines"":182,""language"":""Text""},{""commentLines"":0,""codeLines"":192,""blankLines"":43,""language"":""INI""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":485,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":1126,""codeLines"":69684,""blankLines"":3367,""language"":""Razor""},{""commentLines"":153,""codeLines"":1532,""blankLines"":193,""language"":""MSBuild script""},{""commentLines"":28,""codeLines"":170,""blankLines"":11,""language"":""HTML""},{""commentLines"":3326,""codeLines"":53134,""blankLines"":5862,""language"":""SQL""},{""commentLines"":720,""codeLines"":20581,""blankLines"":5284,""language"":""CSS""},{""commentLines"":2730,""codeLines"":4027,""blankLines"":1293,""language"":""C# Generated""}]","2024-10-02T06:48:34","1500b3a96fe5f6534b85ea39ec5ac4e9be22d1c3",false,false,false,false,"{""C#"":13734185,""HTML"":3700931,""TSQL"":2392388,""Less"":521117,""CSS"":400346,""JavaScript"":139251,""Batchfile"":2818,""Dockerfile"":1785,""Shell"":82}","bug;discussion / investigation;enterprise / highlight feature;functionality / feature;on hold / maybe wont;refactoring / source code","asp-net;asp-net-core;aspnet;aspnetcore;cart;dotnet;dotnet-core;e-commerce;ecommerce;ecommerce-platform;headless;mvc;net6;net7;net8;shop;shopping-cart;sqlserver"
