"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"94937523","tidyverse/dtplyr",false,"1957","9","11","58","R","main","Other","https://dtplyr.tidyverse.org","30","661","34","10589","2016-03-07T11:28:16","2024-09-05T03:38:20","2024-09-05T03:35:53","310","27","169","2","1830","7639","1431","[{""commentLines"":173,""codeLines"":100,""blankLines"":115,""language"":""Rmd""},{""commentLines"":1240,""codeLines"":6317,""blankLines"":1320,""language"":""R""},{""commentLines"":15,""codeLines"":278,""blankLines"":57,""language"":""YAML""},{""commentLines"":3,""codeLines"":944,""blankLines"":338,""language"":""Markdown""}]","2024-09-05T03:35:49","0fa0d0459dd284fba48007fde512d0d489f569b5",false,false,false,false,"{""R"":244349}","breaking change :skull_and_crossbones:;bug;documentation;dplyr-compat 💞;feature;good first issue :heart:;help wanted :heart:;internals;performance :rocket:;reprex;tidy-dev-day :nerd_face:;upkeep;wip","datatable;dplyr;r"
"94937525","giocomai/ganttrify",false,"84","3","1","55","R","master","GNU General Public License v3.0","https://ganttrify.europeandatajournalism.eu/","12","619","2","4588","2019-09-25T07:54:50","2024-03-10T09:36:27","2024-04-05T05:00:12","46","17","4","1","435","1832","286","[{""commentLines"":138,""codeLines"":190,""blankLines"":113,""language"":""Rmd""},{""commentLines"":3,""codeLines"":979,""blankLines"":238,""language"":""Markdown""},{""commentLines"":0,""codeLines"":28,""blankLines"":0,""language"":""Dockerfile""},{""commentLines"":145,""codeLines"":635,""blankLines"":84,""language"":""R""}]","2024-03-10T09:36:19","e26cccafe851a106ebcfa167d1db734875d11c8c",true,false,false,false,"{""R"":30635,""Dockerfile"":2045}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","gantt-charts;ggplot2;rstats"
"94937531","r-lib/roxygen2",false,"2641","4","26","231","R","main","Other","https://roxygen2.r-lib.org","19","587","105","17567","2011-05-18T08:23:27","2024-08-02T12:25:04","2024-08-02T12:21:05","1148","104","491","2","5159","14920","4666","[{""commentLines"":1166,""codeLines"":197,""blankLines"":472,""language"":""Rmd""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""JSON""},{""commentLines"":3456,""codeLines"":9738,""blankLines"":2180,""language"":""R""},{""commentLines"":15,""codeLines"":624,""blankLines"":121,""language"":""YAML""},{""commentLines"":2,""codeLines"":3931,""blankLines"":2296,""language"":""Markdown""},{""commentLines"":0,""codeLines"":12,""blankLines"":3,""language"":""Dockerfile""},{""commentLines"":27,""codeLines"":412,""blankLines"":87,""language"":""C++""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""}]","2024-08-02T12:20:57","9652d15221109917d46768e836eaf55e33c21633",false,false,false,false,"{""R"":412495,""C++"":13018,""Dockerfile"":447}","R6 :six:;breaking change :skull_and_crossbones:;bug;documentation;feature;good first issue :heart:;help wanted :heart:;inherit :family_man_woman_girl_boy:;markdown :arrow_down:;namespace :woman_astronaut:;performance;rd :writing_hand:;reprex;tidy-dev-day :nerd_face:;upkeep;utf8 :earth_asia:;wip","devtools;documentation;r"
"94937539","thackl/gggenomes",false,"521","27","0","64","R","master","Other","https://thackl.github.io/gggenomes/","12","580","6","110684","2018-02-14T10:46:25","2024-08-30T09:29:02","2024-08-30T09:25:08","153","32","44","2","927","5662","3588","[{""commentLines"":0,""codeLines"":466,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""CSS""},{""commentLines"":375,""codeLines"":104,""blankLines"":143,""language"":""Rmd""},{""commentLines"":3156,""codeLines"":4394,""blankLines"":679,""language"":""R""},{""commentLines"":6,""codeLines"":27,""blankLines"":3,""language"":""JavaScript""},{""commentLines"":10,""codeLines"":222,""blankLines"":23,""language"":""YAML""},{""commentLines"":41,""codeLines"":351,""blankLines"":52,""language"":""Perl""},{""commentLines"":0,""codeLines"":85,""blankLines"":27,""language"":""Markdown""}]","2024-08-30T09:25:01","976bb831975b505964086a19dd5371163abec991",true,false,false,false,"{""R"":292729,""Perl"":13177,""JavaScript"":1274,""CSS"":241}","bug;documentation;duplicate;enhancement;good first issue;help wanted;improvement;invalid;question;windows;wontfix","biological-data;comparative-genomics;genomics-visualization;ggplot-extension;ggplot2"
"94937541","tidyverse/forcats",false,"366","3","9","123","R","main","Other","https://forcats.tidyverse.org/","22","536","45","12036","2016-08-08T06:07:47","2024-02-23T02:14:21","2024-04-02T04:24:21","230","21","130","3","1043","3978","1069","[{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""SVG""},{""commentLines"":172,""codeLines"":67,""blankLines"":76,""language"":""Rmd""},{""commentLines"":26,""codeLines"":277,""blankLines"":60,""language"":""YAML""},{""commentLines"":3,""codeLines"":1173,""blankLines"":409,""language"":""Markdown""},{""commentLines"":868,""codeLines"":2453,""blankLines"":498,""language"":""R""}]","2023-10-31T06:20:20","6a9bd65915502655a2ac025b93235964fc0d194c",false,false,false,false,"{""R"":100153}","breaking change :skull_and_crossbones:;bug;documentation;feature;good first issue :heart:;help wanted :heart:;performance;reprex;tidy-dev-day :nerd_face:;upkeep;wip","factor;r;tidyverse"
"94937542","rstudio/blastula",false,"1202","4","9","84","R","master","Other","https://pkgs.rstudio.com/blastula","23","538","19","46750","2017-08-13T06:21:56","2024-07-10T12:09:17","2024-07-11T03:31:04","239","92","99","8","1232","4502","2264","[{""commentLines"":0,""codeLines"":64,""blankLines"":0,""language"":""SVG""},{""commentLines"":224,""codeLines"":196,""blankLines"":151,""language"":""Rmd""},{""commentLines"":0,""codeLines"":17,""blankLines"":0,""language"":""CSV""},{""commentLines"":2,""codeLines"":423,""blankLines"":156,""language"":""Markdown""},{""commentLines"":18,""codeLines"":90,""blankLines"":3,""language"":""HTML""},{""commentLines"":0,""codeLines"":19,""blankLines"":7,""language"":""Text""},{""commentLines"":2,""codeLines"":221,""blankLines"":29,""language"":""YAML""},{""commentLines"":2018,""codeLines"":3472,""blankLines"":886,""language"":""R""}]","2024-07-10T12:06:47","081853a6a30367669867ef8f9aa9ca72c6c5b31f",true,false,false,false,"{""R"":186426,""HTML"":3910}","blocked (╥﹏╥);difficulty: [1] novice;difficulty: [2] intermediate;difficulty: [3] advanced;effort: [1] low;effort: [2] medium;effort: [3] high;help wanted ㋡;priority: [1] low;priority: [2] medium;priority: [3] high;priority: ♨︎ critical;rendering-issues;type: ٩(͡๏̯͡๏)۶ refactor;type: ⁇ question;type: ★ enhancement;type: ☹︎ bug;type: ✎ docs","easy-to-use;email;html;markdown;r;responsive-email;smtp"
"94937544","tidyverts/tsibble",false,"1770","16","18","49","R","main","GNU General Public License v3.0","https://tsibble.tidyverts.org","26","524","11","17082","2017-07-20T08:55:31","2024-06-26T11:46:46","2024-06-26T08:49:14","262","22","47","3","1451","15135","2086","[{""commentLines"":0,""codeLines"":6813,""blankLines"":5,""language"":""CSV""},{""commentLines"":1896,""codeLines"":6210,""blankLines"":881,""language"":""R""},{""commentLines"":176,""codeLines"":118,""blankLines"":89,""language"":""Rmd""},{""commentLines"":1,""codeLines"":339,""blankLines"":0,""language"":""SVG""},{""commentLines"":3,""codeLines"":1329,""blankLines"":412,""language"":""Markdown""},{""commentLines"":0,""codeLines"":16,""blankLines"":7,""language"":""make""},{""commentLines"":10,""codeLines"":310,""blankLines"":57,""language"":""YAML""}]","2024-06-26T08:48:49","7ee7fe8faf975ba9007530db70099d0cd8320a98",true,false,false,false,"{""R"":260074,""Makefile"":412}","breaking change;bug :bomb:;discussion needed;docs;enhancement;feature;help wanted;index 🕰;performance;roadmap;wip","r"
"94937548","r-dbi/bigrquery",false,"710","8","17","182","R","main","Other","https://bigrquery.r-dbi.org","42","513","38","7663","2013-05-22T02:04:16","2024-10-01T05:44:13","2024-09-30T08:19:50","398","9","222","2","1636","7079","1534","[{""commentLines"":69,""codeLines"":34,""blankLines"":39,""language"":""Rmd""},{""commentLines"":3,""codeLines"":1246,""blankLines"":458,""language"":""Markdown""},{""commentLines"":4,""codeLines"":19,""blankLines"":10,""language"":""C/C++ Header""},{""commentLines"":21,""codeLines"":260,""blankLines"":57,""language"":""YAML""},{""commentLines"":0,""codeLines"":220,""blankLines"":0,""language"":""JSON""},{""commentLines"":1402,""codeLines"":4571,""blankLines"":959,""language"":""R""},{""commentLines"":0,""codeLines"":197,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""Text""},{""commentLines"":23,""codeLines"":133,""blankLines"":37,""language"":""C""},{""commentLines"":12,""codeLines"":395,""blankLines"":76,""language"":""C++""}]","2024-09-30T12:25:46","01c574e306b71049b5d1d46c18bc82dbf0ca5eee",false,false,false,false,"{""R"":198800,""C++"":13131,""C"":5380}","DBI :card_file_box:;api :spider_web:;auth :key:;breaking change :skull_and_crossbones:;bug;dbplyr :wrench:;documentation;download :arrow_down:;feature;good first issue :heart:;help wanted :heart:;performance;reprex;tidy-dev-day :nerd_face:;upkeep;wip","bigquery;database;r"
"94937554","broadinstitute/infercnv",false,"1253","20","9","160","R","master","Other",,"42","540","15","23797","2016-03-14T09:53:54","2024-08-08T09:09:32","2024-08-08T11:58:08","579","202","14","4","4576","23035","4642","[{""commentLines"":0,""codeLines"":15,""blankLines"":12,""language"":""make""},{""commentLines"":4,""codeLines"":13,""blankLines"":4,""language"":""YAML""},{""commentLines"":0,""codeLines"":10525,""blankLines"":2,""language"":""Text""},{""commentLines"":35,""codeLines"":141,""blankLines"":33,""language"":""Python""},{""commentLines"":8,""codeLines"":17,""blankLines"":8,""language"":""Dockerfile""},{""commentLines"":415,""codeLines"":244,""blankLines"":261,""language"":""Rmd""},{""commentLines"":4180,""codeLines"":12067,""blankLines"":4253,""language"":""R""},{""commentLines"":0,""codeLines"":5,""blankLines"":1,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":8,""blankLines"":2,""language"":""Markdown""}]","2024-08-02T02:32:22","124eec089e5d9ab5a2a2352461d03db6cdcf0ea0",true,false,false,false,"{""R"":811895,""Python"":8511,""wdl"":2345,""Dockerfile"":1475,""Makefile"":592,""Shell"":254}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"94938645","thomasp85/patchwork",false,"335","5","8","161","R","main","Other","https://patchwork.data-imaginist.com","46","2450","18","59737","2017-11-28T08:55:08","2024-09-16T10:15:53","2024-09-17T12:46:31","343","26","40","1","860","27620","1882","[{""commentLines"":0,""codeLines"":22646,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":591,""codeLines"":274,""blankLines"":246,""language"":""Rmd""},{""commentLines"":16,""codeLines"":258,""blankLines"":48,""language"":""YAML""},{""commentLines"":3,""codeLines"":971,""blankLines"":265,""language"":""Markdown""},{""commentLines"":1272,""codeLines"":3468,""blankLines"":301,""language"":""R""}]","2024-09-16T10:09:51","2695a9f0200b7fd73f295d5c8a3e13e3943078c5",true,false,false,false,"{""R"":166913}","breaking change :skull_and_crossbones:;bug;documentation;feature;good first issue :heart:;help wanted :heart:;reprex;tidy-dev-day :nerd_face:;upkeep","ggplot-extension;ggplot2;rstats;visualization"
"94938646","satijalab/seurat",false,"8541","19","41","906","R","master","Other","http://www.satijalab.org/seurat","72","2260","88","81448","2015-05-20T05:23:02","2024-09-30T08:14:22","2024-10-02T06:07:58","7913","318","310","38","5414","48519","18413","[{""commentLines"":0,""codeLines"":4992,""blankLines"":0,""language"":""CSV""},{""commentLines"":180,""codeLines"":2110,""blankLines"":225,""language"":""C++""},{""commentLines"":6158,""codeLines"":5937,""blankLines"":3279,""language"":""Rmd""},{""commentLines"":1,""codeLines"":4,""blankLines"":1,""language"":""C""},{""commentLines"":8,""codeLines"":717,""blankLines"":158,""language"":""Markdown""},{""commentLines"":15,""codeLines"":10,""blankLines"":3,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":266,""blankLines"":0,""language"":""Text""},{""commentLines"":12019,""codeLines"":33338,""blankLines"":1575,""language"":""R""},{""commentLines"":23,""codeLines"":902,""blankLines"":138,""language"":""YAML""},{""commentLines"":0,""codeLines"":19,""blankLines"":0,""language"":""JSON""},{""commentLines"":9,""codeLines"":224,""blankLines"":35,""language"":""C/C++ Header""}]","2024-05-10T08:12:28","1549dcb3075eaeac01c925c4b4bb73c73450fc50",true,false,false,false,"{""R"":1568722,""C++"":103885,""Shell"":942,""C"":166}","Analysis Question;bug;bugfix;documentation;duplicate;enhancement;help wanted;installation help;more-information-needed;wontfix","cran;human-cell-atlas;single-cell-genomics;single-cell-rna-seq"
"94938649","rstudio/plumber",false,"543","27","8","256","R","main","Other","https://www.rplumber.io","50","1388","40","20493","2015-06-04T05:09:10","2024-09-04T05:35:41","2024-09-05T02:39:45","605","140","354","7","3187","11183","4703","[{""commentLines"":29,""codeLines"":31,""blankLines"":23,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""JSON""},{""commentLines"":12,""codeLines"":110,""blankLines"":23,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""CSV""},{""commentLines"":3236,""codeLines"":9914,""blankLines"":2167,""language"":""R""},{""commentLines"":1392,""codeLines"":158,""blankLines"":631,""language"":""Rmd""},{""commentLines"":0,""codeLines"":57,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":10,""blankLines"":5,""language"":""Text""},{""commentLines"":17,""codeLines"":191,""blankLines"":32,""language"":""YAML""},{""commentLines"":16,""codeLines"":563,""blankLines"":275,""language"":""Markdown""},{""commentLines"":1,""codeLines"":128,""blankLines"":31,""language"":""HTML""}]","2024-09-04T05:32:31","7f51e24bb6e6050c7743ed6c98015ecf42b50527",true,false,false,false,"{""R"":455617,""HTML"":5077,""JavaScript"":3424,""Dockerfile"":2772}","answered?;difficulty: advanced;difficulty: intermediate;difficulty: novice;docs;duplicate;effort: high;effort: low;effort: medium;fixed in pr;help wanted;knowledge :exploding_head:;need info;out of focus;priority: critical;priority: high;priority: low;priority: medium;qa;theme: decorator;theme: digitalocean;theme: docker;theme: middleware;theme: openapi;theme: plumb() :sparkles:;theme: postBody;theme: pr_merge();theme: trailing slash;theme:performance:racing_car:;type: bug;type: enhancement;type: question;will not fix","api;api-server;plumber;r"
"94938660","tidyverse/purrr",false,"1323","3","16","271","R","main","Other","https://purrr.tidyverse.org/","62","1256","102","9876","2014-11-29T05:33:40","2024-08-21T09:15:45","2024-08-21T10:30:29","764","17","381","3","2887","10757","3716","[{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""SVG""},{""commentLines"":56,""codeLines"":1204,""blankLines"":249,""language"":""C""},{""commentLines"":5,""codeLines"":11,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":296,""codeLines"":98,""blankLines"":132,""language"":""Rmd""},{""commentLines"":11,""codeLines"":76,""blankLines"":34,""language"":""C/C++ Header""},{""commentLines"":3312,""codeLines"":5870,""blankLines"":1263,""language"":""R""},{""commentLines"":33,""codeLines"":385,""blankLines"":77,""language"":""YAML""},{""commentLines"":3,""codeLines"":3104,""blankLines"":1126,""language"":""Markdown""}]","2024-08-21T09:13:11","700ce1973aa2dac714b7fbbbc619ead0fe946b0d",false,false,false,false,"{""R"":302338,""C"":41390,""Shell"":84}","adverb :books:;advice;breaking change :skull_and_crossbones:;bug;documentation;error :scream_cat:;feature;flatten :earth_americas:;good first issue :heart:;help wanted :heart:;lifecycle :butterfly:;list 🧦;map :world_map:;modify :hammer_and_wrench:;performance;pluck :pear:;reduce :hammer:;reprex;rlang;tidy-dev-day :nerd_face:;upkeep;vctrs :clubs:;wip","functional-programming;r"
"94938670","sparklyr/sparklyr",false,"8096","488","50","307","R","main","Apache License 2.0","https://spark.rstudio.com/","73","948","76","98603","2016-05-20T03:28:53","2024-09-12T06:57:19","2024-09-13T04:27:33","2035","331","1424","2","10695","56670","8877","[{""commentLines"":0,""codeLines"":90,""blankLines"":22,""language"":""CSS""},{""commentLines"":0,""codeLines"":267,""blankLines"":16,""language"":""Text""},{""commentLines"":1,""codeLines"":99,""blankLines"":26,""language"":""HTML""},{""commentLines"":8247,""codeLines"":44397,""blankLines"":7975,""language"":""R""},{""commentLines"":0,""codeLines"":1001,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":14,""blankLines"":2,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":17,""blankLines"":0,""language"":""CSV""},{""commentLines"":3,""codeLines"":2116,""blankLines"":1039,""language"":""Markdown""},{""commentLines"":0,""codeLines"":20,""blankLines"":10,""language"":""Bourne Shell""},{""commentLines"":343,""codeLines"":7498,""blankLines"":1364,""language"":""Scala""},{""commentLines"":16,""codeLines"":531,""blankLines"":55,""language"":""YAML""},{""commentLines"":1,""codeLines"":203,""blankLines"":3,""language"":""XML""},{""commentLines"":1,""codeLines"":289,""blankLines"":66,""language"":""JavaScript""},{""commentLines"":265,""codeLines"":128,""blankLines"":117,""language"":""Rmd""}]","2024-09-10T06:35:25","f3bae8d0d13f88c8dc4f84e144f42e9278216b63",true,false,false,false,"{""R"":1778010,""Scala"":451733,""JavaScript"":10175,""HTML"":2455,""CSS"":1471,""Shell"":959}","arrow;awaiting response;awaiting-feedback;aws;better-engineering;blocked;bug;connection;data;databricks;dbi;dbplyr;deployment;distributed r;documentation;dplyr;enhancement;extensions;featurerequest;h2o;high-pri;in progress;install;kubernetes;livy;low-pri;mid-pri;misc;ml;perf;pysparklyr;question;reprex;rstudio;scala-interop;sedona;serialization;spark settings;spark-2.4;spark-3.0;spark-3.5;streaming;tests;tidyr;website;windows;wishlist;yarn cluster","apache-spark;distributed;dplyr;ide;livy;machine-learning;r;remote-clusters;rstats;spark;sparklyr"
"94938683","mlr-org/mlr3",false,"2052","36","37","85","R","main","GNU Lesser General Public License v3.0","https://mlr3.mlr-org.com","29","931","27","36785","2018-08-26T05:18:47","2024-09-24T08:10:31","2024-09-25T01:13:07","622","54","485","3","3508","16092","7107","[{""commentLines"":148,""codeLines"":21,""blankLines"":40,""language"":""Rmd""},{""commentLines"":6950,""codeLines"":13558,""blankLines"":2978,""language"":""R""},{""commentLines"":3,""codeLines"":815,""blankLines"":228,""language"":""Markdown""},{""commentLines"":4,""codeLines"":197,""blankLines"":23,""language"":""YAML""},{""commentLines"":2,""codeLines"":1396,""blankLines"":225,""language"":""SVG""},{""commentLines"":0,""codeLines"":18,""blankLines"":6,""language"":""INI""},{""commentLines"":0,""codeLines"":87,""blankLines"":8,""language"":""TeX""}]","2024-09-24T07:54:31","fdcc133f2f50ea3d81f71a4c2eb9bdb5fdb72b20",true,false,false,false,"{""R"":816622,""TeX"":3105}","Type: Optimizaton;dependencies;good first issue;priority: critical;priority: high;priority: low;priority: medium;status: abandoned;status: accepted;status: available;status: blocked;status: completed;status: discussion needed;status: in progress;status: on hold;status: pending;status: review needed;status: revision needed;type: bug;type: documentation;type: enhancement;type: maintenance;type: question;weights;workshop","classification;data-science;machine-learning;mlr3;r;r-package;regression"
"94938685","rstudio/pointblank",false,"5573","5","20","56","R","main","Other","https://rstudio.github.io/pointblank/","30","863","15","107486","2017-02-24T12:22:29","2024-09-20T07:38:30","2024-09-23T06:34:51","300","79","224","3","10994","316164","43970","[{""commentLines"":1759,""codeLines"":1110,""blankLines"":809,""language"":""Rmd""},{""commentLines"":2,""codeLines"":12,""blankLines"":0,""language"":""HTML""},{""commentLines"":15,""codeLines"":260045,""blankLines"":78,""language"":""YAML""},{""commentLines"":4,""codeLines"":1071,""blankLines"":522,""language"":""Markdown""},{""commentLines"":0,""codeLines"":389,""blankLines"":0,""language"":""JSON""},{""commentLines"":235,""codeLines"":1789,""blankLines"":625,""language"":""JavaScript""},{""commentLines"":41929,""codeLines"":45213,""blankLines"":8878,""language"":""R""},{""commentLines"":7,""codeLines"":5351,""blankLines"":5,""language"":""SVG""},{""commentLines"":19,""codeLines"":342,""blankLines"":77,""language"":""CSS""},{""commentLines"":0,""codeLines"":842,""blankLines"":0,""language"":""CSV""}]","2024-09-20T07:35:16","4561c835864f6d88be55dab286d23383c8bdb92d",true,false,false,false,"{""R"":3199304,""Rez"":15142,""CSS"":6381,""JavaScript"":955,""HTML"":681}","Good First Issue ♥️;blocked (╥﹏╥);difficulty: [1] novice;difficulty: [2] intermediate;difficulty: [3] advanced;effort: [1] low;effort: [2] medium;effort: [3] high;help wanted ㋡;priority: [1] low;priority: [2] medium;priority: [3] high;priority: ♨︎ critical;release;type: ٩(͡๏̯͡๏)۶ refactor;type: ⁇ question;type: ★ enhancement;type: ☹︎ bug;type: ✎ docs","data-assertions;data-checker;data-dictionaries;data-frames;data-inference;data-management;data-profiler;data-quality;data-validation;data-verification;database-tables;easy-to-understand;reporting-tool;schema-validation;testing-tools;yaml-configuration"
"94938690","tidymodels/tidymodels",false,"251","5","11","65","R","main","Other","https://tidymodels.tidymodels.org","29","755","15","6988","2018-07-05T07:38:29","2024-08-15T08:47:23","2024-08-15T08:39:59","62","6","47","1","347","1020","245","[{""commentLines"":19,""codeLines"":253,""blankLines"":53,""language"":""YAML""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""CSV""},{""commentLines"":113,""codeLines"":409,""blankLines"":78,""language"":""R""},{""commentLines"":110,""codeLines"":70,""blankLines"":80,""language"":""Rmd""},{""commentLines"":3,""codeLines"":284,""blankLines"":136,""language"":""Markdown""}]","2024-08-15T08:39:55","2799a35192d105dd74cf6829710c8c3884430f6f",true,false,false,false,"{""R"":19012}","breaking change :skull_and_crossbones:;bug;discussion;documentation;feature;good first issue :heart:;help wanted :heart:;question;reprex;tidy-dev-day :nerd_face:;upkeep",""
"94938692","njtierney/naniar",false,"964","30","13","53","R","master","Other","http://naniar.njtierney.com/","19","640","20","94140","2015-12-10T07:11:30","2024-03-16T03:03:37","2024-04-02T05:40:39","258","63","85","1","2512","11293","4330","[{""commentLines"":0,""codeLines"":3887,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":676,""codeLines"":387,""blankLines"":544,""language"":""Rmd""},{""commentLines"":3628,""codeLines"":4698,""blankLines"":1324,""language"":""R""},{""commentLines"":13,""codeLines"":295,""blankLines"":29,""language"":""YAML""},{""commentLines"":13,""codeLines"":2023,""blankLines"":615,""language"":""Markdown""}]","2024-03-16T02:58:03","255cb2550fdfbd0884c8a6075c460dae19b75efc",true,false,false,false,"{""R"":273405}","bug;documentation;enhancement;feature;help wanted;idea;internals;maintenance;mputr;planning;priority 1;priority 2;priority 3;time-series;visualisation","data-visualisation;ggplot2;missing-data;missingness;r-package;tidy-data"
"94938696","walkerke/tidycensus",false,"727","18","2","98","R","master","Other","https://walker-data.com/tidycensus","24","640","23","28110","2017-05-22T05:45:23","2024-09-24T01:20:19","2024-09-24T01:20:23","482","11","102","1","9949","120622","6278","[{""commentLines"":0,""codeLines"":65285,""blankLines"":0,""language"":""CSV""},{""commentLines"":1339,""codeLines"":4393,""blankLines"":1387,""language"":""R""},{""commentLines"":0,""codeLines"":1490,""blankLines"":1,""language"":""JSON""},{""commentLines"":4,""codeLines"":5198,""blankLines"":0,""language"":""SVG""},{""commentLines"":320,""codeLines"":410,""blankLines"":240,""language"":""Rmd""},{""commentLines"":259,""codeLines"":2895,""blankLines"":407,""language"":""CSS""},{""commentLines"":0,""codeLines"":3310,""blankLines"":3,""language"":""Text""},{""commentLines"":128,""codeLines"":6832,""blankLines"":1299,""language"":""HTML""},{""commentLines"":16,""codeLines"":142,""blankLines"":18,""language"":""YAML""},{""commentLines"":3,""codeLines"":196,""blankLines"":101,""language"":""Markdown""},{""commentLines"":0,""codeLines"":42,""blankLines"":1,""language"":""XML""},{""commentLines"":4209,""codeLines"":30429,""blankLines"":6492,""language"":""JavaScript""}]","2024-09-24T01:20:12","cbf099b1a3fbb600677da7a81d933b74a0ff3697",true,false,false,false,"{""R"":269862}","bug;dependencies;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"94938698","davidgohel/officer",false,"1104","2","3","107","R","master","Other","https://ardata-fr.github.io/officeverse/","27","593","37","28311","2016-06-28T09:22:18","2024-10-01T08:52:28","2024-10-01T08:52:33","465","14","81","1","3011","14175","4297","[{""commentLines"":4192,""codeLines"":12514,""blankLines"":2600,""language"":""R""},{""commentLines"":99,""codeLines"":12,""blankLines"":57,""language"":""Rmd""},{""commentLines"":0,""codeLines"":475,""blankLines"":0,""language"":""XML""},{""commentLines"":1,""codeLines"":675,""blankLines"":329,""language"":""Markdown""},{""commentLines"":0,""codeLines"":232,""blankLines"":0,""language"":""SVG""},{""commentLines"":5,""codeLines"":262,""blankLines"":25,""language"":""YAML""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Text""}]","2024-10-01T08:52:28","92c7a328a21d25a2a0ac0dcde6ed7ca5e9e8d6e0",true,false,false,false,"{""R"":669888}","bug;duplicate;enhancement;feature request;for users - important;help wanted;invalid;need for further details;need sessionInfo and a reproducible example;question;wontfix","cran;ms-office-documents;powerpoint;r;word"
"94939447","tidyverse/ggplot2",false,"5450","78","25","2018","R","main","Other","https://ggplot2.tidyverse.org","299","6477","307","1203647","2008-05-25T01:21:32","2024-09-23T12:11:20","2024-09-24T10:50:41","4023","133","2095","56","18363","173541","18271","[{""commentLines"":2198,""codeLines"":1419,""blankLines"":1004,""language"":""Rmd""},{""commentLines"":0,""codeLines"":31848,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":68776,""blankLines"":0,""language"":""CSV""},{""commentLines"":18,""codeLines"":36670,""blankLines"":10782,""language"":""Markdown""},{""commentLines"":42,""codeLines"":508,""blankLines"":91,""language"":""YAML""},{""commentLines"":16013,""codeLines"":34320,""blankLines"":6486,""language"":""R""}]","2024-09-23T12:01:15","4fbc8575d80e54e1973ac58e979c2300aec21394",true,false,false,false,"{""R"":1859817}","API change 😈;breaking change :skull_and_crossbones:;bug;coord :world_map:;documentation;facets :gem:;feature;good first issue :heart:;guides :straight_ruler:;help wanted :heart:;internals :mag_right:;layers :chart_with_upwards_trend:;maps :earth_americas:;messages;performance;positions :1st_place_medal:;reprex;scales :snake:;themes :dancer:;tidy-dev-day :nerd_face:;visual change 👩‍🎨;wip","data-visualisation;r;visualisation"
