"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"69462058","schniz/fnm",false,"684","21","66","449","Rust","master","GNU General Public License v3.0","https://fnm.vercel.app","51","17716","89","4030","2019-01-16T01:32:14","2024-10-03T07:52:31","2024-10-03T11:50:12","544","208","711","31","3086","12281","288","[{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":114,""codeLines"":3534,""blankLines"":530,""language"":""Rust""},{""commentLines"":57,""codeLines"":517,""blankLines"":63,""language"":""JavaScript""},{""commentLines"":3,""codeLines"":36,""blankLines"":11,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":11,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":1430,""blankLines"":886,""language"":""Markdown""},{""commentLines"":3,""codeLines"":298,""blankLines"":55,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":143,""blankLines"":0,""language"":""JSON""},{""commentLines"":6,""codeLines"":1154,""blankLines"":103,""language"":""TypeScript""},{""commentLines"":105,""codeLines"":5094,""blankLines"":1433,""language"":""YAML""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":47,""blankLines"":5,""language"":""TOML""}]","2024-09-27T07:36:38","574e090370f5b008947654d0976e31b7949e2fa6",true,false,false,false,"{""Rust"":124695,""TypeScript"":38246,""JavaScript"":16187,""PowerShell"":11832,""Shell"":8787,""Batchfile"":258}","automerge;bug;cant reproduce;duplicate;enhancement;fish shell;good first issue;hacktoberfest-accepted;help wanted;invalid;os:windows;pr: bugfix;pr: dependency update;pr: documentation;pr: internal;pr: new feature;pr: not on changelog;question;rust;wontfix","hacktoberfest;javascript;nodejs;nvm;reasonml;version"
"69462083","hyperium/tonic",false,"1053","17","4","998","Rust","master","MIT License","https://docs.rs/tonic","77","9808","244","82079","2019-08-09T05:59:37","2024-10-03T10:58:51","2024-10-03T10:58:54","789","204","1038","35","6288","35243","8971","[{""commentLines"":2631,""codeLines"":916,""blankLines"":522,""language"":""Protocol Buffers""},{""commentLines"":0,""codeLines"":142,""blankLines"":14,""language"":""YAML""},{""commentLines"":59,""codeLines"":2160,""blankLines"":947,""language"":""Markdown""},{""commentLines"":0,""codeLines"":52,""blankLines"":15,""language"":""HCL""},{""commentLines"":24,""codeLines"":124,""blankLines"":49,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":30,""blankLines"":0,""language"":""SVG""},{""commentLines"":56,""codeLines"":946,""blankLines"":170,""language"":""TOML""},{""commentLines"":6200,""codeLines"":30171,""blankLines"":4571,""language"":""Rust""},{""commentLines"":0,""codeLines"":702,""blankLines"":0,""language"":""JSON""}]","2024-10-03T10:51:00","9b74abf173958f95f1625c9b7b88dd3f99000bc8",false,false,false,false,"{""Rust"":1073655,""Shell"":4922,""HCL"":1530}","a-build;a-examples;a-health;a-interop;a-reflection;a-tonic;breaking change;c-bug;c-cleanup;c-enhancement;c-musing;c-question;c-request;e-easy;e-hard;e-help-wanted;e-medium;e-needs-bisection;e-needs-mcve;e-needstest;i-crash;i-needs-decision;i-slow;i-unsound 💥;metabug;p-high;p-low;p-medium;relnotes;s-blocked;s-duplicate;s-waiting-on-author;t-ci;t-docs;t-release","async;grpc;proto;rpc;rust"
"69462139","shadowsocks/shadowsocks-rust",false,"2641","20","148","1153","Rust","master","MIT License","https://shadowsocks.org/","140","8428","97","7072","2014-10-15T11:02:36","2024-10-03T07:33:34","2024-10-03T09:19:55","794","36","762","7","6430","94914","3857","[{""commentLines"":0,""codeLines"":65,""blankLines"":6,""language"":""Ruby""},{""commentLines"":1,""codeLines"":64,""blankLines"":19,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":52,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":32,""blankLines"":8,""language"":""make""},{""commentLines"":0,""codeLines"":20,""blankLines"":0,""language"":""Text""},{""commentLines"":86,""codeLines"":486,""blankLines"":85,""language"":""TOML""},{""commentLines"":6,""codeLines"":42,""blankLines"":14,""language"":""PowerShell""},{""commentLines"":3474,""codeLines"":91187,""blankLines"":5694,""language"":""Rust""},{""commentLines"":0,""codeLines"":34,""blankLines"":8,""language"":""XML""},{""commentLines"":10,""codeLines"":279,""blankLines"":78,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":16,""blankLines"":4,""language"":""Protocol Buffers""},{""commentLines"":11,""codeLines"":112,""blankLines"":41,""language"":""Python""},{""commentLines"":74,""codeLines"":1170,""blankLines"":116,""language"":""YAML""},{""commentLines"":0,""codeLines"":856,""blankLines"":250,""language"":""Markdown""},{""commentLines"":193,""codeLines"":499,""blankLines"":107,""language"":""Bourne Shell""}]","2024-10-01T02:45:48","c76f8b261c574849a1ce8bdf4c76a8e4f1efa6bf",true,false,false,false,"{""Rust"":3192257,""Shell"":32083,""Python"":4799,""Dockerfile"":2331,""Ruby"":2040,""Smarty"":2028,""PowerShell"":1877,""Makefile"":835}","bug;dependencies;duplicate;enhancement;help wanted;invalid;question;showcase;windows;wontfix","http-proxy;rust;security;shadowsocks;socks4;socks5;transparent-proxy"
"69463490","meilisearch/meilisearch",false,"9952","159","212","1805","Rust","main","MIT License","https://www.meilisearch.com","286","46753","175","62412","2018-04-23T11:45:28","2024-10-03T04:11:27","2024-10-04T12:04:59","1976","147","2077","34","15249","129322","7617","[{""commentLines"":122,""codeLines"":832,""blankLines"":134,""language"":""TOML""},{""commentLines"":7317,""codeLines"":119880,""blankLines"":14568,""language"":""Rust""},{""commentLines"":1,""codeLines"":107,""blankLines"":0,""language"":""SVG""},{""commentLines"":40,""codeLines"":215,""blankLines"":53,""language"":""Bourne Shell""},{""commentLines"":122,""codeLines"":1648,""blankLines"":162,""language"":""YAML""},{""commentLines"":6,""codeLines"":1048,""blankLines"":320,""language"":""Markdown""},{""commentLines"":0,""codeLines"":5566,""blankLines"":0,""language"":""JSON""},{""commentLines"":9,""codeLines"":26,""blankLines"":12,""language"":""Dockerfile""}]","2024-10-03T03:40:07","386ca862975b0cb5d1636ef7f32e01642ed244be",false,false,false,false,"{""Rust"":5200713,""Shell"":5572,""Dockerfile"":1411}","blocks vector store stabilization;breaking change;bug;contribution accepted;cpu/ram usage;dependencies;disk space usage;documentation;duplicate;enhancement;epic;error handler;experimental feature;feature request & feedback;filtering;geo search;github actions;good first issue;help wanted;impacts cloud;impacts docs;impacts integrations;impacts mini-dashboard;indexing;invalid;language;lmdb;macos;maintenance;milli;missing usage;needs more info;p0;p1;p2;p3;performance;prototype available;replication;rust;search relevancy;security;settings diff-indexing;skip changelog;soc2;spam;spike;support;tech discussion;tokenizer;tooling;tracking issue;v0.25.0;v0.26.0;v0.26.1;v0.27.0;v0.27.2;v0.28.0;v0.28.1;v0.29.0;v0.29.1;v0.29.2;v0.29.3;v0.30.0;v0.30.1;v0.30.2;v0.30.3;v0.30.4;v0.30.5;v1.0.0;v1.0.1;v1.0.2;v1.1.0;v1.1.1;v1.10.0;v1.10.1;v1.10.2;v1.2.0;v1.2.1;v1.3.0;v1.3.1;v1.3.2;v1.3.3;v1.3.4;v1.3.5;v1.4.0;v1.4.1;v1.4.2;v1.5.0;v1.5.1;v1.6.0;v1.6.1;v1.6.2;v1.7.0;v1.7.1;v1.7.2;v1.7.3;v1.7.4;v1.7.5;v1.7.6;v1.8.0;v1.8.1;v1.8.2;v1.8.3;v1.8.4;v1.9.0;v1.9.1;v2;version upgrade;windows","app-search;database;enterprise-search;faceting;full-text-search;fuzzy-search;geosearch;hybrid-search;instantsearch;rest;rust;search;search-as-you-type;search-engine;semantic-search;site-search;synonyms;typo-tolerance;vector-database;vectors"
"69463523","analysis-tools-dev/static-analysis",false,"8972","3","0","1350","Rust","master","MIT License","https://analysis-tools.dev","322","13229","289","42575","2015-12-18T04:58:30","2024-09-29T10:28:32","2024-09-29T10:28:35","575","0","1037","1","1339","35259","53","[{""commentLines"":0,""codeLines"":6,""blankLines"":1,""language"":""make""},{""commentLines"":5,""codeLines"":11236,""blankLines"":64,""language"":""YAML""},{""commentLines"":2,""codeLines"":17,""blankLines"":1,""language"":""TOML""},{""commentLines"":32,""codeLines"":552,""blankLines"":80,""language"":""Rust""},{""commentLines"":14,""codeLines"":1398,""blankLines"":1193,""language"":""Markdown""},{""commentLines"":0,""codeLines"":22050,""blankLines"":0,""language"":""JSON""}]","2024-09-29T10:28:31","e4aa10b8e1ce3bc850c277d62ec0fd953d0bddb0",false,false,false,false,"{""Rust"":19522,""Makefile"":360}","automated issue;bug;dependencies;duplicate;enhancement;feedback-wanted;hacktoberfest;hacktoberfest-accepted;help wanted;incubator;invalid;question;report;stale;suggestion;wontfix","analysis;awesome-list;code-quality;linter;sast;static-analysis;static-analyzers;static-code-analysis"
"69463541","rust-lang/mdbook",false,"2376","8","83","1608","Rust","master","Mozilla Public License 2.0","https://rust-lang.github.io/mdBook/","123","17806","292","5944","2015-07-07T12:57:25","2024-09-25T08:57:12","2024-09-26T12:52:24","1281","467","1144","96","3616","28477","1545","[{""commentLines"":9,""codeLines"":139,""blankLines"":23,""language"":""TOML""},{""commentLines"":18,""codeLines"":299,""blankLines"":43,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":244,""blankLines"":51,""language"":""Text""},{""commentLines"":6,""codeLines"":239,""blankLines"":7,""language"":""YAML""},{""commentLines"":103,""codeLines"":1251,""blankLines"":226,""language"":""CSS""},{""commentLines"":1265,""codeLines"":10083,""blankLines"":1643,""language"":""Rust""},{""commentLines"":1,""codeLines"":2693,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":7520,""blankLines"":0,""language"":""JSON""},{""commentLines"":129,""codeLines"":1076,""blankLines"":146,""language"":""JavaScript""},{""commentLines"":12,""codeLines"":74,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":4859,""blankLines"":1471,""language"":""Markdown""}]","2024-09-25T08:49:56","f4805343f88059e585f5e903be037e8a60f16c66",true,false,false,false,"{""Rust"":425445,""JavaScript"":44827,""CSS"":35756,""Handlebars"":15867,""Shell"":2669}","A-footnotes;a-accessibility;a-ace;a-api;a-browser;a-cdn;a-cli;a-code-blocks;a-configuration;a-documentation;a-draft;a-errors;a-fonts;a-highlighting;a-html;a-ignore;a-infrastructure;a-installation;a-internal-representation;a-javascript;a-link-preprocessor;a-links;a-localization;a-markdown;a-mathjax;a-mobile;a-performance;a-playground;a-preprocessor;a-print;a-redirect;a-rendering;a-search;a-style;a-summary;a-testing-mdbook-iteself;a-tests;a-theme;a-ui;breaking change;c-bug;c-dependency-bug;c-enhancement;c-new-format;c-new-preprocessor;c-panic;c-papercut;c-question;c-refactor;command-build;command-clean;command-init;command-serve;command-test;command-watch;e-easy;e-hard;e-help-wanted;e-medium;feature accepted;m-discussion;msrv-bump;p-blocker;p-high;regression;s-blocked-upstream;s-claimed;s-duplicate;s-experiment;s-not-wrong;s-on-hold;s-waiting-on-author;s-waiting-on-review;s-wishlist;s-work-in-progress",""
"69463614","rust-lang/book",false,"5246","10","2","3391","Rust","main","Other","https://doc.rust-lang.org/book/","222","15007","434","53058","2015-12-11T10:49:49","2024-10-03T07:24:55","2024-10-02T04:49:56","1877","187","2166","46","15451","59828","2032","[{""commentLines"":78,""codeLines"":169,""blankLines"":67,""language"":""Bourne Shell""},{""commentLines"":22,""codeLines"":103,""blankLines"":26,""language"":""JavaScript""},{""commentLines"":445,""codeLines"":44567,""blankLines"":12726,""language"":""Markdown""},{""commentLines"":5,""codeLines"":92,""blankLines"":11,""language"":""CSS""},{""commentLines"":0,""codeLines"":2423,""blankLines"":260,""language"":""Text""},{""commentLines"":0,""codeLines"":22,""blankLines"":0,""language"":""HTML""},{""commentLines"":18,""codeLines"":515,""blankLines"":114,""language"":""TOML""},{""commentLines"":1,""codeLines"":97,""blankLines"":1,""language"":""YAML""},{""commentLines"":7,""codeLines"":380,""blankLines"":61,""language"":""XSLT""},{""commentLines"":1347,""codeLines"":10088,""blankLines"":2185,""language"":""Rust""},{""commentLines"":109,""codeLines"":1372,""blankLines"":0,""language"":""SVG""}]","2024-10-02T02:14:29","08dc0d2c13fabcbf8121fccadae3310136e4abc4",false,false,false,false,"{""Rust"":341307,""XSLT"":21058,""Shell"":10996,""HTML"":9902,""Handlebars"":5288,""JavaScript"":3721,""CSS"":1988}","2024-edition-update;2024-fix-nomination;a-css;blocked;blocked upstream;bug;dependencies;e-easy;e-help-wanted;enhancement;feature-stabilized;has workaround;ideas;need more info;online only;print only;q for everyone;q for nostarch;q for ourselves;s-waiting-on-author;s-waiting-on-review;translations","book;mdbook;rust;rust-programming-language"
"69463641","neon-bindings/neon",false,"1928","23","51","283","Rust","main","Apache License 2.0","https://www.neon-bindings.com/","84","8021","68","10635","2015-09-19T08:50:08","2024-10-03T08:47:31","2024-10-03T08:47:34","563","92","514","15","3746","22392","4211","[{""commentLines"":4064,""codeLines"":10400,""blankLines"":2405,""language"":""Rust""},{""commentLines"":0,""codeLines"":6335,""blankLines"":0,""language"":""JSON""},{""commentLines"":41,""codeLines"":1172,""blankLines"":175,""language"":""TypeScript""},{""commentLines"":80,""codeLines"":2326,""blankLines"":503,""language"":""JavaScript""},{""commentLines"":4,""codeLines"":136,""blankLines"":17,""language"":""YAML""},{""commentLines"":0,""codeLines"":14,""blankLines"":4,""language"":""INI""},{""commentLines"":0,""codeLines"":1220,""blankLines"":557,""language"":""Markdown""},{""commentLines"":2,""codeLines"":13,""blankLines"":1,""language"":""HTML""},{""commentLines"":20,""codeLines"":123,""blankLines"":21,""language"":""TOML""},{""commentLines"":0,""codeLines"":653,""blankLines"":63,""language"":""Handlebars""}]","2024-10-03T08:47:29","482293e03d2e50e2e0fd3261bd63a3e7813d1436",true,false,false,false,"{""Rust"":531024,""JavaScript"":90251,""C++"":46344,""TypeScript"":34998,""Handlebars"":18158,""Shell"":5391,""Python"":1155,""HTML"":535}","android;api;archive;automation;beginner friendly;blocker;breaking change;bug;ci;cli;create-neon;dependencies;docs;duplicate;electron;enhancement;feedback requested;full matrix;high priority;housekeeping;in progress;invalid;javascript;legacy conflict;linux;macos;n-api;needs investigation;needs rfc;next;node 11.x;node 12.x;performance;quest;question;quick followup;requires javascript;requires safe rust;requires shell script;requires unsafe rust;requires v8 c++;rust;triaged;v1.0;windows;wontfix",""
"69463693","lemmynet/lemmy",false,"4992","1031","61","871","Rust","main","GNU Affero General Public License v3.0","https://join-lemmy.org","119","13177","243","35183","2019-02-14T05:17:17","2024-10-03T03:55:49","2024-10-03T03:48:00","2794","170","2096","15","10547","88510","4503","[{""commentLines"":0,""codeLines"":4654,""blankLines"":0,""language"":""JSON""},{""commentLines"":283,""codeLines"":3272,""blankLines"":511,""language"":""TypeScript""},{""commentLines"":8,""codeLines"":51,""blankLines"":1,""language"":""JavaScript""},{""commentLines"":84,""codeLines"":555,""blankLines"":180,""language"":""Bourne Shell""},{""commentLines"":14,""codeLines"":68,""blankLines"":28,""language"":""Dockerfile""},{""commentLines"":1,""codeLines"":837,""blankLines"":255,""language"":""Markdown""},{""commentLines"":12,""codeLines"":5,""blankLines"":2,""language"":""Diff""},{""commentLines"":0,""codeLines"":8,""blankLines"":3,""language"":""Bourne Again Shell""},{""commentLines"":26,""codeLines"":829,""blankLines"":74,""language"":""TOML""},{""commentLines"":59,""codeLines"":3372,""blankLines"":809,""language"":""YAML""},{""commentLines"":2838,""codeLines"":48047,""blankLines"":5422,""language"":""Rust""},{""commentLines"":1178,""codeLines"":26812,""blankLines"":3262,""language"":""SQL""}]","2024-10-03T12:24:05","7c2445efe73de5b701ecb7d0b90167c1a4e29a6a",false,false,false,false,"{""Rust"":1758918,""PLpgSQL"":388137,""TypeScript"":129561,""Shell"":29536,""Dockerfile"":3454,""Elixir"":1526,""JavaScript"":1457}","area: api;area: auth;area: database;area: deployment;area: discovery;area: docs;area: email;area: federation;area: http;area: language-handling;area: lemmybb;area: maintenance;area: media;area: moderation;area: notifications;area: performance;area: privacy;area: profiles;area: rss;area: search;area: security;area: sorting;breaking change;bug;dependencies;enhancement;extra: good first issue;extra: help wanted;rust;type: discussion;type: duplicate;type: invalid;type: poll;type: question;type: wontfix","activitypub;chat;fediverse;lemmy;link-aggregator;reddit;rust"
"69463735","pyo3/pyo3",false,"6544","21","82","744","Rust","main","Apache License 2.0","https://pyo3.rs","98","12071","331","37321","2017-05-13T05:22:06","2024-10-02T10:27:44","2024-10-03T09:12:34","1350","220","2787","69","14085","80361","11876","[{""commentLines"":40,""codeLines"":791,""blankLines"":169,""language"":""TOML""},{""commentLines"":56,""codeLines"":981,""blankLines"":76,""language"":""YAML""},{""commentLines"":11597,""codeLines"":65366,""blankLines"":9906,""language"":""Rust""},{""commentLines"":24,""codeLines"":67,""blankLines"":25,""language"":""Bourne Shell""},{""commentLines"":15,""codeLines"":10928,""blankLines"":3208,""language"":""Markdown""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""C/C++ Header""},{""commentLines"":9,""codeLines"":56,""blankLines"":22,""language"":""make""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Text""},{""commentLines"":125,""codeLines"":2103,""blankLines"":674,""language"":""Python""},{""commentLines"":0,""codeLines"":46,""blankLines"":1,""language"":""HTML""},{""commentLines"":10,""codeLines"":14,""blankLines"":4,""language"":""Diff""}]","2024-10-02T09:45:23","95949944554354cdbf3275daa03818a6f5b65c33",false,false,false,false,"{""Rust"":2703534,""Python"":70371,""Shell"":4591,""Makefile"":2794,""HTML"":1425,""C"":93}","1.0-candidate;1.0-must;blocked;bug;bugfix;c-api;ci;ci-build-full;ci-no-fail-fast;ci-skip-changelog;confusing-api;dependencies;documentation;duplicate;easy;enhancement;f-extension-module;ffi;github-actions;good first issue;hacktoberfest;hacktoberfest-accepted;hard;help-wanted;linker;mentoring;needs-design;needs-implementer;performance;proc-macro;question;refactoring;rust;unsound;waiting for response;wontfix","binding;ffi;python;python-c-api;rust"
